Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,561,2.064,616.349,2.66,561,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,3211.293945,28901.645510000002,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.25,silty clay,5.0,Lura,0.325,0.325,1.0917327,0.13439210000000001,435.4303589,431.2828674,211,80,3971,244.458594,GBER_CONUS_wet_poly,595.2731322999999,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,562,8.23,17460.334,5.296,562,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,12818.79883,115369.1895,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,4.666666667,silty clay loam,5.0,Marna,0.28,0.28,0.3229216,0.954778,12683.27148,12230.86133,238B,80,11578,298.205788,GBER_CONUS_wet_poly,83.78911590000001,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,563,5.269,11574.401000000002,4.24,563,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,8202.919922,73826.2793,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,5.0,clay loam,5.0,Kilkenny,0.28,0.28,0.26947659999999996,0.994767,8218.764648,8154.493651999999,414,83,3529,376.57353670000003,GBER_CONUS_wet_poly,83.43662259999999,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,581,4.501,11300.053,3.9010000000000002,581,LES,3,6,58,64,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,6773.51709,60961.65381,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,1.875,loam,4.25,Lester,0.195,0.195,0.48773549999999993,1.0251981,6892.407227,6939.605956999999,110,89,8830,194.5168233,GBER_CONUS_wet_poly,86.81249240000001,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,582,2.717,872.655,3.17,582,LES,3,6,52,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,4546.692871,40920.23584,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,5.4763851,0.22308520000000004,1011.914673,1013.6218259999999,211,81,7914,102.2647019,GBER_CONUS_wet_poly,363.08993530000004,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,583,3.042,977.305,3.359,583,LES,3,6,52,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,5091.943359000001,45827.49023,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,5.0,loam,5.0,Lester,0.28,0.28,0.20832329999999996,0.4843536,2432.423584,2464.653076,106C,82,7914,267.5395127,GBER_CONUS_wet_poly,169.29780580000002,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,584,3.688,11184.681999999999,3.722,584,LES,3,6,52,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,6172.413086,55551.71777,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.2928114,0.4874643,2961.345703,3006.8354489999997,110,87,13509,275.41563199999996,GBER_CONUS_wet_poly,178.4745941,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,585,4.479,6439.073,4.106,585,LES,3,6,52,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,7497.836426000001,67480.52782999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,silty clay loam,5.0,Marna,0.26,0.26,0.6236010000000001,0.4003016,3015.47168,2999.407227,239,92,8830,348.6715522,GBER_CONUS_wet_poly,229.82672119999998,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,586,6.155,7028.068,4.869,586,LES,3,6,62,64,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,10566.61328,95099.51952999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.2316485,1.0727677,11209.34961,11327.99219,114,86,13509,137.9355835,GBER_CONUS_wet_poly,80.1664658,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,587,6.167999999999999,16843.264,4.612,587,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,9603.748047,86433.73242,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,3.0,clay loam,5.0,Kilkenny,0.2666667,0.2666667,0.3254782,0.9576252000000001,9230.549805,9190.631836,110,86,3971,346.27977460000005,GBER_CONUS_wet_poly,89.80548859999999,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,588,48.79,47347.023,13.793,588,LES,3,6,63,92,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,83065.64063,747590.7656,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,4.3125,silty clay loam,4.5,Marna,0.2475,0.2475,1.1858881000000001,1.8435636000000002,152912.5313,153036.7344,110,72,2897,0.0,GBER_CONUS_wet_poly,39.054798100000006,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,603,2.55,761.6,2.944,603,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,3968.077393,35712.69653,Herbaceuous,All areas are prime farmland,Well drained,Not Hydric,0.0,None,4.666666667,clay loam,5.0,Kilkenny,0.28,0.28,1.360498,0.5679635000000001,2254.247315,2252.203125,238B,80,11578,327.2458204,GBER_CONUS_wet_poly,140.85411069999998,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,604,6.586,23669.072999999997,4.738,604,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,10256.27832,92306.50488,Herbaceuous,Farmland of statewide importance,Moderately well drained,Not Hydric,0.0,None,28.55,sandy loam,4.0,Minneopa,0.24,0.24,1.1016033,0.9913516,10278.33398,10160.71289,17,28,3529,47.15756069,GBER_CONUS_wet_poly,28.2442684,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,776,2.74,818.54,3.0460000000000003,776,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,4264.747559,38382.72803,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,3.25,silty clay,5.0,Kamrar,0.28,0.28,0.44870329999999997,0.781959,3356.9499509999996,3332.594727,230,95,10063,314.5331354,GBER_CONUS_wet_poly,121.48974609999999,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,777,2.21,5969.616999999999,2.733,777,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,3439.845947,30958.613530000002,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Minnetonka,0.28,0.28,0.6229962,0.4134912,1473.682617,1421.379517,211,79,10063,251.7316045,GBER_CONUS_wet_poly,191.0560455,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,778,2.505,6048.982,2.908,778,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,3899.148926,35092.34033,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.25,silty clay loam,5.0,Minnetonka,0.28,0.28,0.1245691,0.24366129999999997,947.3551025,949.4255981000001,286,86,10063,234.5888713,GBER_CONUS_wet_poly,352.94897460000004,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,788,7.7829999999999995,12535.684,5.497999999999999,788,LES,3,6,63,92,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,13211.38672,118902.4805,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,4.666666667,clay loam,5.0,Kilkenny,0.28,0.28,1e-05,2.8877964,37425.83984,38126.8125,238B,80,7903,0.0,GBER_CONUS_wet_poly,27.7027836,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,789,6.972,12271.347,5.207999999999999,789,LES,3,6,63,92,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,11834.13867,106507.248,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,5.0,clay loam,5.0,Kilkenny,0.28,0.28,1.2047899,1.5766257,18900.58984,18645.79102,238B,83,3336,78.60278084,GBER_CONUS_wet_poly,52.6440735,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,799,10.286,8075.883000000001,5.97,799,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,16025.921880000002,144233.2969,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.5,clay loam,5.0,Le Sueur,0.26,0.26,0.5155268,0.646351,10418.53125,10351.436520000001,239,92,3529,103.9336155,GBER_CONUS_wet_poly,142.3375092,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,812,3.0060000000000002,990.145,3.404,812,LES,3,6,62,64,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,5158.837890999999,46429.54102,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,1.6666666669999999,loam,5.0,Lomax,0.2266667,0.2266667,0.2216772,0.6240554,3184.554443,3217.256592,248,93,3529,86.14198520000001,GBER_CONUS_wet_poly,149.025238,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,823,14.06,4067.0690000000004,6.938,823,LES,3,6,58,64,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,21190.18945,190711.7051,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.0,loam,3.666666667,Terril,0.18,0.18,0.14912609999999998,0.49743640000000006,10556.5957,10533.83789,1053,62,3899,0.0,GBER_CONUS_wet_poly,124.6390457,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,991,7.329,2190.784,4.992,991,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,11414.39453,102729.5508,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,3.833333333,silty clay loam,5.0,Okoboji,0.2933333,0.2933333,1.0580893,1.0221361,11756.60938,11659.16113,414,89,11718,367.3814183,GBER_CONUS_wet_poly,87.0725555,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,992,18.174,5439.879,7.876,992,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,28342.78125,255085.0313,Herbaceuous,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,3.833333333,loam,5.0,Lester,0.2933333,0.2933333,1.5065635,1.6237735,46165.50391,45991.12109,414,85,900,82.54752869,GBER_CONUS_wet_poly,52.3472023,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,993,11.17,3340.441,6.16,993,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,17404.32227,156638.9004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.833333333,clay loam,3.666666667,Hamel,0.19333329999999999,0.19333329999999999,0.1902401,1.1481276000000002,19622.64648,19968.83398,414,78,10063,245.6800639,GBER_CONUS_wet_poly,67.93669890000001,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,994,19.384,10802.771999999999,8.137,994,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,30233.52148,272101.6934,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.166666667,silty clay,5.0,Lura,0.28,0.28,0.4032274,0.5887523,17835.66016,17788.01172,211,87,900,255.2850315,GBER_CONUS_wet_poly,147.77012630000002,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,995,2.27,10995.573999999999,2.7769999999999997,995,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,3531.93335,31787.40015,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.5,clay loam,5.0,Le Sueur,0.26,0.26,0.1279062,0.26304099999999997,916.1716918999999,928.4135132000001,239,88,10063,498.049191,GBER_CONUS_wet_poly,334.548645,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1018,2.037,5608.456999999999,2.654,1018,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,3170.174805,28531.573239999998,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,3.0,Marna,0.15,0.15,1e-05,0.7140755999999999,2255.764648,2262.222656,110,86,490,0.0,GBER_CONUS_wet_poly,120.4354324,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1019,16.406,14909.415,7.523,1019,LES,3,6,60,62,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,25578.96484,230210.6836,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,4.333333333,Marna,0.2233333,0.2233333,0.5694968,0.3305848,8515.204102,8450.333008,110,82,6640,0.0,GBER_CONUS_wet_poly,248.04525759999999,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1021,5.567,12693.891000000001,4.629,1021,LES,3,6,62,64,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,9556.943359,86012.49023,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.25,silty clay loam,5.0,Shorewood,0.28,0.28,0.2171295,0.5515256,5226.808106,5267.384277,287,86,7749,163.7919781,GBER_CONUS_wet_poly,155.9311066,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1022,7.946000000000001,8845.548,5.524,1022,LES,3,6,62,64,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,13642.59961,122783.3965,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Minnetonka,0.28,0.28,0.36673059999999996,0.4603702,6302.007324,6276.45166,211,79,825,229.2300852,GBER_CONUS_wet_poly,171.6010284,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1024,19.672,16939.167,9.026,1024,LES,3,6,93,100,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,36154.35156,325389.1641,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.3,silty clay loam,5.0,Marna,0.264,0.264,0.3181163,0.36529229999999996,13196.54883,13198.11523,110,88,7749,65.78812155,GBER_CONUS_wet_poly,240.9029846,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1026,32.028,20165.14,10.947000000000001,1026,LES,3,6,92,100,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,52962.27344,476660.4609,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.055783900000000004,0.3538317,18743.88086,18727.28906,110,81,7749,201.7463893,GBER_CONUS_wet_poly,228.9223938,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1073,4.17,11358.351999999999,4.024,1073,LES,3,6,63,92,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,7077.264648,63695.381839999995,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.0,clay loam,5.0,Hamel,0.28,0.28,0.052917099999999995,1.1196235,8162.055176000001,7918.673828,414,86,4570,299.3019374,GBER_CONUS_wet_poly,76.8115311,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1074,8.584,7718.543000000001,5.693,1074,LES,3,6,92,100,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,14164.11426,127477.0283,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,29.05,loam,5.0,Lomax,0.24,0.24,0.40019899999999997,0.6106771,8953.137695,8644.010742,961,51,3596,0.0,GBER_CONUS_wet_poly,83.513855,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1075,2.468,10781.048999999999,3.051,1075,LES,3,6,92,100,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,4069.412598,36624.71338,Herbaceuous,Farmland of statewide importance,Moderately well drained,Not Hydric,0.0,None,1.0,loamy fine sand,3.0,Minneopa,0.2,0.2,0.8623175999999999,0.9581277,3880.4174810000004,3896.4499509999996,363,51,3529,80.93458982,GBER_CONUS_wet_poly,53.2288094,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1076,3.486,6103.597,3.64,1076,LES,3,6,92,100,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,5749.947265999999,51749.525389999995,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.0599165,0.0986911,583.56073,567.0964355000001,110,87,13643,404.7278897,GBER_CONUS_wet_poly,881.5381470000001,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1079,4.375,12033.607,4.088,1079,LES,3,6,104,119,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,7214.494140999999,64930.447270000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.3054923,0.2128197,1499.740356,1534.385132,110,87,6436,573.2132161000001,GBER_CONUS_wet_poly,408.79675289999994,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1167,198.378,103741.53,22.42,1167,LES,3,6,104,119,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,332560.7188,2993046.4689999996,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.23007779999999997,0.5125685000000001,169974.8906,170349.3594,287,81,6436,634.5650079,GBER_CONUS_wet_poly,158.0276489,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1170,2.166,5685.539000000001,2.888,1170,LES,3,6,104,119,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,3571.7841799999997,32146.05762,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.2848116,0.2831636,1009.195129,1010.7418210000001,211,84,6436,633.0929553,GBER_CONUS_wet_poly,296.6482544,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,1269,3.0469999999999997,11345.471000000001,3.404,1269,LES,3,6,92,100,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,5024.295897999999,45218.663089999995,Herbaceuous,Farmland of statewide importance,Moderately well drained,Not Hydric,0.0,None,1.0,loamy fine sand,3.0,Minneopa,0.2,0.2,1.3825063,0.5560755000000001,2792.611084,2792.05127,363,51,12281,0.0,GBER_CONUS_wet_poly,91.71417240000001,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
