Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,2321,8.475,13757.883,5.401,2321,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,13331.59766,119984.3789,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.10784169999999998,0.3549354,4686.212402,4728.607422,211,84,5616,1325.623165,GBER_CONUS_wet_poly,236.6627808,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2322,3.45,11529.377,3.447,2322,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,5425.671386999999,48831.042480000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.12525039999999998,0.1416758,872.1564331000001,768.1587524,110,87,5616,1496.532368,GBER_CONUS_wet_poly,614.0779418999999,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2323,50.536,20283.439,13.18,2323,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,79629.5625,716666.0625,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.944444444,silty clay loam,5.0,Marna,0.27555559999999996,0.27555559999999996,0.028194999999999998,0.6611428,52642.17188,52610.27344,239,86,5616,1020.466433,GBER_CONUS_wet_poly,130.0777893,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2359,24.05,22126.847999999998,9.101,2359,LES,3,7,180,181,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,37132.20313,334189.8281,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.75,silt loam,5.0,Barbert,0.28,0.28,0.1012599,0.29085520000000004,10790.14648,10792.79688,110,86,12613,493.2788429,GBER_CONUS_wet_poly,295.6797791,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2360,2.122,5601.119000000001,2.645,2360,LES,3,7,181,105,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,3131.94043,28187.46387,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.6547837,0.2674554,844.8917236,837.088501,110,87,3530,652.1647012,GBER_CONUS_wet_poly,325.2878418,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2361,97.56200000000001,92015.53,17.98,2361,LES,3,7,181,105,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,145127.3906,1306146.5159999998,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.0,silty clay,5.0,Lura,0.27,0.27,0.1977265,0.9359044,135924.2188,135733.3125,211,88,3530,0.0,GBER_CONUS_wet_poly,94.0266953,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2635,8.776,7649.611,5.472,2635,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,13804.9668,124244.7012,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.09303539999999999,0.27772579999999997,3801.788818,3831.3481450000004,110,82,5616,845.0157332,GBER_CONUS_wet_poly,295.2552185,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2636,33.921,25056.561,10.777999999999999,2636,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,53415.17969,480736.6172,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.8,silty clay loam,5.0,Marna,0.28,0.28,0.3741056,0.6175168000000001,33262.54297,32961.98047,114,82,761,692.4522057,NCED easement_GBERB,132.7899017,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2899,23.272,6606.323,8.749,2899,LES,3,7,181,105,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,34420.17188,309781.5469,Cultivated Crops,Not prime farmland,,Unknown Hydric,0.5,None,1.0,,0.0,Urban land,0.0,0.0,1e-05,1.5033667,51509.85156,51711.17969,1039,0,6202,533.0754233,GBER_CONUS_wet_poly,0.0,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2900,4.4030000000000005,6247.875,3.8089999999999997,2900,LES,3,7,181,105,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,6501.663574,58514.97217000001,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.325,0.325,0.23201770000000002,0.3936091,2550.587158,2557.376953,110,86,6202,225.4461957,GBER_CONUS_wet_poly,218.49086,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2951,8.787,7652.945,5.472,2951,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,13822.33691,124401.0322,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.10991530000000001,0.1421252,1945.552002,1963.143555,287,82,761,456.1137748,NCED easement_GBERB,576.9560547,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2952,40.955999999999996,28184.2,11.827,2952,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,64510.90234,580598.1211,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,4.0,Marna,0.19333329999999999,0.19333329999999999,0.1378171,0.6873308000000001,44149.31641,44309.63672,109,85,761,0.0,NCED easement_GBERB,123.66680149999999,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2962,2.125,5625.52,2.719,2962,LES,3,7,262,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,3259.077148,29331.69434,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.202094,0.32469899999999996,1157.227417,1057.504395,110,87,6379,582.1442569,GBER_CONUS_wet_poly,267.9404297,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,2967,3.5269999999999997,6038.229,3.511,2967,LES,3,7,262,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,5409.364258,48684.27832,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,9.372508,0.211575,1096.8048099999999,1143.7150880000002,110,84,6379,733.4757812999999,GBER_CONUS_wet_poly,397.0223083,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3286,38.828,27237.641,11.543,3286,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,61152.85547,550375.6992,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.875,silty clay loam,5.0,Marna,0.27,0.27,0.100301,0.6195469,37486.92969,37860.97266,113,90,761,697.4395742,NCED easement_GBERB,145.2674408,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3287,7.925,13513.703000000001,5.218,3287,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,12465.33398,112188.0059,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.28,0.28,0.2976742,0.35973920000000004,4487.387207,4481.179199,211,82,761,697.3147601,NCED easement_GBERB,227.94290159999997,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3288,2.415,5728.794,2.875,3288,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,3797.152832,34174.37549,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.4574073,0.22386799999999998,870.3988037,849.4732666000001,110,84,761,274.1122314,NCED easement_GBERB,375.22109989999996,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3289,25.301,12644.274,9.337,3289,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,39828.08984,358452.8086,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.0952212,0.419937,16701.3125,16713.75586,110,84,761,767.4770063,NCED easement_GBERB,200.0300293,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3290,17.918,18293.085,8.031,3290,LES,3,7,232,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,29420.83789,264787.541,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.2578259,0.4015034,11805.405270000001,11804.42578,110,84,761,1033.211634,NCED easement_GBERB,209.21366880000002,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3291,51.037,33628.152,13.567,3291,LES,3,7,232,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,83824.05469,754416.4922,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.26940640000000005,0.3841113,31859.72852,32175.57617,110,84,761,1176.649548,NCED easement_GBERB,218.6865997,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3292,1.849,10855.475,2.5780000000000003,3292,LES,3,7,232,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,3034.912598,27314.21338,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,1.6181782,0.3451278,1034.3479,1046.709106,211,84,11748,1296.550031,GBER_CONUS_wet_poly,243.38812259999997,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3293,14.119000000000002,16261.831,6.945,3293,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,22214.68945,199932.2051,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.047943900000000005,0.411332,8995.830078,9131.280273,110,84,13279,323.78239080000003,GBER_CONUS_wet_poly,204.2146149,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3294,2.18,686.7819999999999,2.792,3294,LES,3,7,232,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,3578.26294,32204.36646,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.325,0.325,0.13938979999999998,0.1862595,648.7420043999999,666.024231,219,84,761,757.6993267999999,NCED easement_GBERB,450.9836121,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3296,5.74,12656.253999999999,4.5360000000000005,3296,LES,3,7,232,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,9423.417969,84810.76172000001,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.0842767,0.43202240000000003,3919.306885,4068.311523,110,84,761,916.3497351,NCED easement_GBERB,194.4343719,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3471,3.1310000000000002,5887.263000000001,3.185,3471,LES,3,7,181,105,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,4622.804688,41605.24219,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.4017139,0.3456417,1567.830933,1596.7407230000001,110,84,12582,1208.6364839999999,GBER_CONUS_wet_poly,243.02621459999997,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3473,60.482,22797.662,14.273,3473,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,92729.13281,834562.1953,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.666666667,silty clay loam,4.333333333,Marna,0.23666669999999998,0.23666669999999998,0.154332,0.6826524,63202.01172,63258.4375,211,77,6907,1400.769949,GBER_CONUS_wet_poly,112.7953262,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3474,7.233,7121.8240000000005,4.923,3474,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,11055.10059,99495.90527,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.28,0.28,0.16796629999999999,0.30608029999999997,3371.780029,3381.428955,84,83,5616,1616.364292,GBER_CONUS_wet_poly,271.1707153,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3475,3.475,6019.096,3.423,3475,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,5309.680664,47787.125980000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.1951776,0.3321833,1748.945068,1762.582642,211,84,6907,1122.956402,GBER_CONUS_wet_poly,252.87243650000002,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3476,2.5639999999999996,11104.316,2.945,3476,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,3917.709961,35259.38965,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay loam,5.0,Glencoe,0.28,0.28,0.6220104999999999,0.3201044,1270.494507,1253.221069,114,86,6907,870.47968,GBER_CONUS_wet_poly,268.6622925,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3477,2.177,5638.460999999999,2.7039999999999997,3477,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,3326.502197,29938.519780000002,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,3.6140797,0.1435733,476.8068237,477.26986689999995,211,84,6907,1512.691816,GBER_CONUS_wet_poly,585.0671387,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3478,2.141,10949.01,2.715,3478,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,3366.7402340000003,30300.66211,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.0576927,0.3458063,1092.4021,1163.4411619999998,211,84,5616,1444.425204,GBER_CONUS_wet_poly,242.9105682,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3479,14.869000000000002,9363.782,7.08,3479,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,22736.11523,204625.0371,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.333333333,silty clay loam,5.0,Marna,0.28,0.28,0.5945261,0.28460759999999996,6431.846191,6466.443359000001,211,88,6907,1182.1886650000001,GBER_CONUS_wet_poly,309.19769289999994,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3480,2.185,5640.6269999999995,2.7230000000000003,3480,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,3337.7854,30040.0686,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,2.1783897999999997,0.2128371,724.0719604,709.9207763999999,211,84,6907,451.36904789999994,GBER_CONUS_wet_poly,394.6679382,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3481,37.649,16380.243,11.413,3481,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,59293.18359,533638.6523,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,silty clay loam,5.0,Marna,0.28,0.28,0.2869545,0.39284220000000003,23451.5,23276.89258,230,86,6907,1486.588916,GBER_CONUS_wet_poly,218.9174347,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3482,3.78,6141.041,3.613,3482,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,5945.037109000001,53505.33398,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.6913592,0.27553130000000003,1673.852295,1636.920044,211,84,6907,1687.778843,GBER_CONUS_wet_poly,304.8656006,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3483,5.442,6642.840999999999,4.338,3483,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,8559.507813,77035.57031,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.5800582,0.32344520000000004,2724.702393,2766.634033,211,84,6907,1563.746808,GBER_CONUS_wet_poly,259.703949,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3484,6.524,16913.724,4.708,3484,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,9970.856445,89737.70801,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,1.5428534999999999,0.24615279999999998,2372.667236,2452.681641,211,84,6907,326.9782025,GBER_CONUS_wet_poly,341.2514038,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3485,2.529,5763.189,2.9539999999999997,3485,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,3976.3542479999996,35787.18823,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.3466558,0.3056042,1188.189331,1214.35669,110,87,761,1686.219664,NCED easement_GBERB,284.6819153,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3486,5.94,6793.121999999999,4.525,3486,LES,3,7,229,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,9342.498047,84082.48242,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,1.7278229999999999,0.2903692,2634.229248,2710.90918,211,84,761,1339.137493,NCED easement_GBERB,289.2869263,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3487,4.337,16271.886,3.843,3487,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,6626.764647999999,59640.881839999995,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,3.25,silty clay,5.0,Lura,0.28,0.28,2.5214052000000002,0.4895799,3251.789307,3242.120361,105C,88,6907,246.1756739,GBER_CONUS_wet_poly,179.7459564,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
