Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,6700,4.459,5772.691999999999,2.5669999999999997,6700,LES,1,30,465,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,4025.87085,36232.83765,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,2.5,loam,5.0,Clarion,0.28,0.28,0.020053900000000003,0.6440343000000001,2608.339111,2590.77124,ClB2,90,8046,650.2632647,GBER_CONUS_wet_poly,139.7441101,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6701,8.902000000000001,1543.1760000000002,3.625,6701,LES,1,30,465,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,8040.234375,72362.10938,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.0,clay loam,3.5,Canisteo,0.13,0.13,0.1408828,0.5990648000000001,4852.425293,4812.852539,My,82,8046,573.2486522999999,GBER_CONUS_wet_poly,136.88000490000002,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6702,21.449,8720.329,5.643,6702,LES,1,30,465,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,19383.60742,174452.4668,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,4.0,Webster,0.1666667,0.1666667,1.5334454,0.5359649999999999,10419.16016,10380.81641,Wt,85,8108,548.5717426,GBER_CONUS_wet_poly,158.59243769999998,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6730,4.245,5735.691,2.519,6730,LES,1,30,465,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,3833.085449,34497.76904,Cultivated Crops,Not prime farmland,Very poorly drained,All Hydric,1.0,Frequent,2.0,muck,3.666666667,Muck,0.1666667,0.1666667,1.1269643,1.1490268999999997,4281.273926,4400.883789,My,78,11291,797.7105392999999,GBER_CONUS_wet_poly,67.8835297,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6731,4.657,5807.0740000000005,2.635,6731,LES,1,30,465,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,4205.003418,37845.03076,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,3.5,clay loam,4.5,Glencoe,0.25,0.25,1e-05,1.2315664,4987.84375,5174.700684,Gc,75,4498,854.3371924,GBER_CONUS_wet_poly,60.898056000000004,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6732,15.630999999999998,7710.524,4.822,6732,LES,1,30,465,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,14122.33691,127101.0322,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,3.5,clay loam,5.0,Glencoe,0.26,0.26,0.7672908,0.7995685,11398.64941,11282.95801,Gc,92,11843,585.2220226,GBER_CONUS_wet_poly,115.0620575,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6733,51.941,14022.215,8.832,6733,LES,1,30,465,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,47007.41797,423066.7617,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.25,clay loam,4.0,Webster,0.175,0.1675,0.3160421,1.1368878,53226.81641,53400.50391,DaC,78,1723,403.3007898,GBER_CONUS_wet_poly,68.6083527,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6734,5.479,6012.0509999999995,2.965,6734,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,5272.975098,47456.77588,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.0,clay loam,5.0,Glencoe,0.26,0.26,0.3857183,0.4425529,2330.041016,2331.75293,Wt,90,1723,258.8642634,GBER_CONUS_wet_poly,203.3655396,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6735,26.07,14522.893,6.2410000000000005,6735,LES,1,30,465,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,23565.11523,212086.0371,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,3.6,clay loam,4.0,Glencoe,0.212,0.212,0.25129450000000003,0.6370095,15118.146480000001,14999.4873,Gc,69,245,456.64196680000003,NCED easement_GBERB,108.318634,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6736,7.982,6474.451999999999,3.5810000000000004,6736,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,7682.170898,69139.53809,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.0,clay loam,4.0,Glencoe,0.18,0.18,0.26562340000000007,0.8462786,6169.371582,6496.193359000001,Wt,85,1723,210.6243338,GBER_CONUS_wet_poly,100.4397354,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6737,8.402000000000001,11561.461000000001,3.685,6737,LES,1,30,536,497,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,8135.503906,73219.53516,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.0,clay loam,5.0,Glencoe,0.2666667,0.2666667,0.0736985,0.6311625,5112.416015999999,5130.823731,Gc,91,245,148.73663269999997,NCED easement_GBERB,144.1784058,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6738,6.546,11216.462,3.241,6738,LES,1,30,536,497,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,6337.995606,57041.96045,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,2.5,loam,5.0,Clarion,0.28,0.28,0.3788843,0.5832199,3637.542236,3693.560303,ClB2,90,441,140.9783244,GBER_CONUS_wet_poly,154.3157196,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6739,9.294,16727.343999999997,3.866,6739,LES,1,30,536,497,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,8999.782227,80998.04003999999,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.0,clay loam,5.0,Glencoe,0.2666667,0.2666667,1.6585124,0.8238808000000001,7474.246581999999,7408.964356,Gc,91,441,0.0,GBER_CONUS_wet_poly,110.45287320000001,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6748,54.086000000000006,20001.191000000003,9.367,6748,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,52108.07031,468972.6328,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.0,clay loam,4.666666667,Glencoe,0.2533333,0.2533333,0.2608814,0.8906076999999999,46096.96484,46372.05859,Gc,84,13601,441.8495028,GBER_CONUS_wet_poly,94.317627,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6749,23.322,19309.456000000002,6.13,6749,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,22453.07031,202077.6328,Cultivated Crops,Not prime farmland,Very poorly drained,All Hydric,1.0,Frequent,2.5,muck,4.25,Muck,0.205,0.205,0.1644711,0.7508148,16906.84766,16844.98438,ClB2,90,1723,833.7040453,GBER_CONUS_wet_poly,119.86977390000001,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6750,19.079,3525.1490000000003,5.571000000000001,6750,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,18366.68359,165300.1523,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,loam,4.5,Mayer,0.24,0.24,0.22789610000000002,0.7821543000000001,14698.24414,14354.42871,Mo,86,13601,260.4274523,GBER_CONUS_wet_poly,109.9527283,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6751,4.891,5903.284000000001,2.803,6751,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,4706.27832,42356.50488,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Webster,0.24,0.24,0.4218448,0.48791490000000004,2292.224121,2294.47583,Wt,93,1723,440.8524525,GBER_CONUS_wet_poly,190.6070099,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6752,14.029000000000002,12591.828000000001,4.769,6752,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,13503.90723,121535.165,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,4.0,Webster,0.18,0.18,0.2554319,0.9454816999999999,12789.530270000001,12757.77344,Gc,85,13601,701.968015,GBER_CONUS_wet_poly,89.901268,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6753,36.452,6737.8009999999995,7.704,6753,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,35105.19922,315946.793,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,3.333333333,clay loam,4.0,Glencoe,0.18,0.18,0.22097460000000002,1.3884845,48360.91797,48705.17578,Gc,85,13601,252.299567,GBER_CONUS_wet_poly,61.21782679999999,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6754,3.283,5606.343000000001,2.3040000000000003,6754,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,3159.162354,28432.461180000002,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Webster,0.24,0.24,0.27255240000000003,0.32228470000000004,1018.0972289999999,1017.358032,Wt,93,1723,991.452559,GBER_CONUS_wet_poly,288.5647583,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6755,5.038,5930.465,2.845,6755,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,4847.897949,43631.08154,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.75,clay loam,4.0,Webster,0.185,0.185,0.3446907,0.8327501,4182.071289,4033.94458,Wt,83,1723,275.8486506,GBER_CONUS_wet_poly,99.66976170000001,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6756,11.04,7039.415,4.2330000000000005,6756,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,10625.73145,95631.58301,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.0,clay loam,4.0,Glencoe,0.19333329999999999,0.19333329999999999,0.0492983,0.7642812,7985.973633,8114.737793000001,Gc,86,13601,679.1322048999999,GBER_CONUS_wet_poly,112.52403259999998,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6757,5.053999999999999,5920.44,2.8360000000000003,6757,LES,1,30,539,497,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,4795.663574,43160.97217,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Webster,0.24,0.24,0.25113070000000004,0.3071233,1467.7421880000002,1471.713745,NcA,96,1723,664.0924365000001,GBER_CONUS_wet_poly,312.57806400000004,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6758,11.918,7201.569,4.406000000000001,6758,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,11470.58203,103235.2383,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,3.25,loam,4.25,Clarion,0.185,0.185,0.2327245,0.6438911999999999,7040.950195,7380.074706999999,Wt,89,13601,560.7887335,GBER_CONUS_wet_poly,138.2221069,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6759,4.493,10829.905,2.701,6759,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,4323.960938,38915.64844,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,2.5,loam,5.0,Clarion,0.26,0.26,0.5231624,0.39653740000000004,1702.335205,1713.280029,ClB2,94,13601,886.296457,GBER_CONUS_wet_poly,237.05203250000002,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6760,10.935,12020.083,4.223,6760,LES,1,30,497,490,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,10525.01074,94725.09668,Cultivated Crops,Not prime farmland,Very poorly drained,All Hydric,1.0,Frequent,1.0,muck,4.0,Muck,0.1666667,0.1666667,0.47620379999999995,0.7161744999999999,7541.318359000001,7531.891602,Wt,88,13601,784.0596641,GBER_CONUS_wet_poly,122.8750763,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6761,4.119,5750.173000000001,2.572,6761,LES,1,30,539,497,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,3908.543457,35176.891110000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Webster,0.24,0.24,0.1594455,0.48872920000000003,1860.5921629999998,1908.7359620000002,Wt,93,13601,1037.775702,GBER_CONUS_wet_poly,190.28942869999997,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6762,89.833,16401.261000000002,12.001,6762,LES,1,30,539,497,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,85453.625,769082.625,Cultivated Crops,Not prime farmland,Very poorly drained,All Hydric,1.0,Frequent,1.0,muck,1.0,Muck,0.1,0.1,0.3858422,0.3238362,27542.27148,27651.460939999997,Mu,74,1723,832.7941339,GBER_CONUS_wet_poly,228.5105591,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6763,56.773,10365.424,9.626,6763,LES,1,30,490,505,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,54005.78906,486052.1016,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,5.666666667,clay loam,5.0,Glencoe,0.2533333,0.2533333,0.4238163,0.9501204,51332.16016,51272.29688,CsC2,88,156,56.72108848,NCED easement_GBERB,92.6198349,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6764,9.397,6729.866,3.909,6764,LES,1,30,505,518,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,9012.923828,81116.31445,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.0,clay loam,5.0,Glencoe,0.2666667,0.2666667,0.723851,0.6365544,5929.503906,5732.763672,Gc,91,13601,213.3045003,GBER_CONUS_wet_poly,142.95715330000002,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6765,3.1510000000000002,579.915,2.269,6765,LES,1,30,505,518,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,3021.46582,27193.19238,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.333333333,clay loam,5.0,Canisteo,0.24,0.24,1.3329207,0.6098273,1877.0484620000002,1841.1428219999998,Ce,90,7937,342.7465242,GBER_CONUS_wet_poly,147.5827637,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6766,125.566,28179.096,14.379000000000001,6766,LES,1,30,505,518,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,120767.4063,1086906.656,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.777777778,clay loam,4.555555556,Glencoe,0.2288889,0.2288889,0.766547,0.6735426999999999,80689.74219,81279.01563,CsC2,89,8316,0.0,GBER_CONUS_wet_poly,132.1371307,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6767,15.454,2845.3920000000003,5.024,6767,LES,1,30,505,518,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,14825.02051,133425.1846,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.333333333,clay loam,5.0,Canisteo,0.24,0.24,0.6585648000000001,0.5550884,8228.075195,8222.814453,Ce,90,7937,318.16389439999995,GBER_CONUS_wet_poly,162.1363373,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,6768,3.957,700.61,2.508,6768,LES,1,30,554,518,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,3650.306885,32852.76196,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,4.5,loam,3.0,Clarion,0.17,0.17,2.4130282000000003,0.6767787,2357.220215,2468.532471,Mu,74,156,45.951525700000005,NCED easement_GBERB,109.3414993,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,7087,5.599,6011.724,3.088,7087,LES,1,30,519,525,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,5271.272949,47441.45654,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.95,clay loam,5.0,Canisteo,0.26,0.26,1.0767165,0.3370841,1774.747925,1775.507446,L107A,92,29,235.75922930000002,NCED easement_GBERB,272.9289246,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,7088,42.19,17049.957,8.142000000000001,7088,LES,1,30,526,519,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,36731.58984,330584.3086,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,2.925,clay loam,5.0,Canisteo,0.26,0.26,0.07213969999999999,0.6944178000000001,25367.77539,25487.58984,L105C2,85,219,116.7508754,NCED easement_GBERB,122.4047012,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,7089,129.394,33474.087,14.905999999999999,7089,LES,1,30,519,525,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,122304.3672,1100739.305,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,2.9909090910000002,clay loam,4.6363636360000005,Canisteo,0.2418182,0.2418182,0.4085236,1.2924846,158502.5469,157956.0469,L113B,90,29,107.94314840000001,NCED easement_GBERB,69.6333237,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,7326,3.302,5613.4580000000005,2.306,7326,LES,1,30,536,497,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,3196.231934,28766.0874,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,2.5,loam,5.0,Clarion,0.26,0.26,1e-05,1.2009835,3793.907227,3835.6289060000004,Wt,93,441,49.60419211,GBER_CONUS_wet_poly,77.4365311,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
WCMO,7327,3.8560000000000003,5716.486,2.502,7327,LES,1,30,536,497,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,26,3733.027832,33597.25049,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.0,clay loam,3.5,Glencoe,0.15,0.15,0.6518441999999999,0.7215319,2688.427979,2691.402344,Gc,82,10818,578.5933647999999,GBER_CONUS_wet_poly,113.64708710000001,26,SB26,54292.3141,219713394.2,1,Y,LES,18,0,36881.549419999996,0.108188459,6.65,1.14,7.69,15.16,M77.74/2,0.02,0.035,24.62557692,1497.6928070000001,0.49982860100000004,0.965922108,0.999988318,-0.965910426,1,0.41602578
