f1,f2,prob,repl,algorithm
44400.33099999998,24388849.343999967,maple_whole,1,EA_bcrseeds
44411.648999999976,24455993.466999967,maple_whole,1,EA_bcrseeds
44419.311999999976,24491162.588999964,maple_whole,1,EA_bcrseeds
44771.58899999997,24499364.437999964,maple_whole,1,EA_bcrseeds
44784.91599999997,24539610.673999965,maple_whole,1,EA_bcrseeds
44822.176999999974,24629552.96399996,maple_whole,1,EA_bcrseeds
44829.99399999997,24747365.85299996,maple_whole,1,EA_bcrseeds
44837.19099999997,24778637.72199996,maple_whole,1,EA_bcrseeds
44843.43199999997,24814841.125999957,maple_whole,1,EA_bcrseeds
45029.03599999997,24849414.31999996,maple_whole,1,EA_bcrseeds
45033.22499999997,24855522.01299996,maple_whole,1,EA_bcrseeds
45138.59799999997,24882526.37199996,maple_whole,1,EA_bcrseeds
45428.03699999997,24899884.290999964,maple_whole,1,EA_bcrseeds
45442.06899999997,24902445.569999963,maple_whole,1,EA_bcrseeds
45444.10299999997,24955644.362999965,maple_whole,1,EA_bcrseeds
45468.32399999997,24967483.60099996,maple_whole,1,EA_bcrseeds
45470.18099999997,24969333.42799996,maple_whole,1,EA_bcrseeds
45479.49399999997,24975045.812999956,maple_whole,1,EA_bcrseeds
46026.20799999997,25714713.200999957,maple_whole,1,EA_bcrseeds
46041.39399999997,25726640.57699996,maple_whole,1,EA_bcrseeds
46075.494999999966,25733523.355999958,maple_whole,1,EA_bcrseeds
46086.08099999997,25745369.85999996,maple_whole,1,EA_bcrseeds
46129.10899999997,26419264.26799995,maple_whole,1,EA_bcrseeds
46147.83599999997,26508405.32099995,maple_whole,1,EA_bcrseeds
46180.518999999964,26759595.00499995,maple_whole,1,EA_bcrseeds
46219.70099999996,26823316.11399995,maple_whole,1,EA_bcrseeds
46263.54599999996,26903187.49499995,maple_whole,1,EA_bcrseeds
46326.18399999995,27007140.32499995,maple_whole,1,EA_bcrseeds
46332.71699999995,27077622.943999946,maple_whole,1,EA_bcrseeds
46367.85099999995,27190403.243999947,maple_whole,1,EA_bcrseeds
46390.900999999954,27267524.276999947,maple_whole,1,EA_bcrseeds
46429.87199999996,27357849.765999947,maple_whole,1,EA_bcrseeds
46454.023999999954,27426560.013999943,maple_whole,1,EA_bcrseeds
46544.49299999995,27592313.77599996,maple_whole,1,EA_bcrseeds
46606.064999999944,27675237.715999953,maple_whole,1,EA_bcrseeds
46658.94599999995,27749114.495999955,maple_whole,1,EA_bcrseeds
46695.14299999995,27826732.08299996,maple_whole,1,EA_bcrseeds
46729.03899999995,27889081.898999956,maple_whole,1,EA_bcrseeds
46785.74199999995,27975881.176999953,maple_whole,1,EA_bcrseeds
46826.91699999995,28072761.726999946,maple_whole,1,EA_bcrseeds
46878.087999999945,28147034.407999944,maple_whole,1,EA_bcrseeds
46894.12999999994,28239965.09399995,maple_whole,1,EA_bcrseeds
46926.76699999994,28306476.371999945,maple_whole,1,EA_bcrseeds
46966.013999999945,28379832.363999944,maple_whole,1,EA_bcrseeds
47050.20799999995,28504580.716999944,maple_whole,1,EA_bcrseeds
47071.97999999995,28571486.82199994,maple_whole,1,EA_bcrseeds
47109.81299999995,28644563.70099994,maple_whole,1,EA_bcrseeds
47152.01299999995,28725429.03299994,maple_whole,1,EA_bcrseeds
47202.26599999995,28814029.43599994,maple_whole,1,EA_bcrseeds
47238.938999999955,28898212.369999945,maple_whole,1,EA_bcrseeds
47299.45299999995,29007647.494999953,maple_whole,1,EA_bcrseeds
47361.24399999995,29112502.40699995,maple_whole,1,EA_bcrseeds
47393.09799999995,29187794.123999946,maple_whole,1,EA_bcrseeds
47423.36799999995,29254825.165999945,maple_whole,1,EA_bcrseeds
47456.949999999946,29319115.10999995,maple_whole,1,EA_bcrseeds
47462.56199999995,29319947.615999952,maple_whole,1,EA_bcrseeds
47502.803999999946,29393518.949999947,maple_whole,1,EA_bcrseeds
47512.35999999994,29490375.318999946,maple_whole,1,EA_bcrseeds
47536.99599999995,29557642.44599994,maple_whole,1,EA_bcrseeds
47565.47899999994,29632017.59399994,maple_whole,1,EA_bcrseeds
47589.13799999994,29697773.250999942,maple_whole,1,EA_bcrseeds
47641.88899999995,29770955.829999942,maple_whole,1,EA_bcrseeds
47688.31899999995,29861805.997999944,maple_whole,1,EA_bcrseeds
47726.27499999996,29940638.41499994,maple_whole,1,EA_bcrseeds
47793.347999999954,30071389.11099994,maple_whole,1,EA_bcrseeds
47850.01199999996,30183180.03099994,maple_whole,1,EA_bcrseeds
47897.269999999946,30270355.586999938,maple_whole,1,EA_bcrseeds
47929.473999999944,30356798.865999933,maple_whole,1,EA_bcrseeds
47978.73699999994,30448799.487999935,maple_whole,1,EA_bcrseeds
48010.44899999994,30541654.06199994,maple_whole,1,EA_bcrseeds
48042.894999999946,30630391.127999943,maple_whole,1,EA_bcrseeds
48098.30299999994,30765441.17399995,maple_whole,1,EA_bcrseeds
48102.25099999994,30766401.762999948,maple_whole,1,EA_bcrseeds
48143.73799999994,30887616.164999947,maple_whole,1,EA_bcrseeds
48178.959999999934,30986331.045999944,maple_whole,1,EA_bcrseeds
48238.79599999993,31135220.392999947,maple_whole,1,EA_bcrseeds
48304.93999999993,31243069.893999945,maple_whole,1,EA_bcrseeds
48355.20199999993,31350094.398999944,maple_whole,1,EA_bcrseeds
48404.16599999993,31457509.102999944,maple_whole,1,EA_bcrseeds
48436.29099999993,31607049.44099994,maple_whole,1,EA_bcrseeds
48457.66299999993,31701137.69799994,maple_whole,1,EA_bcrseeds
48488.42699999993,31808067.758999936,maple_whole,1,EA_bcrseeds
48518.95299999992,31902080.553999938,maple_whole,1,EA_bcrseeds
48558.06699999992,32001387.258999944,maple_whole,1,EA_bcrseeds
48598.010999999926,32119985.660999943,maple_whole,1,EA_bcrseeds
48642.60699999993,32229055.055999946,maple_whole,1,EA_bcrseeds
48679.131999999925,32329819.674999945,maple_whole,1,EA_bcrseeds
48694.53899999993,32420994.536999945,maple_whole,1,EA_bcrseeds
48743.50899999992,32524289.978999935,maple_whole,1,EA_bcrseeds
48756.49499999992,32599576.72099993,maple_whole,1,EA_bcrseeds
48780.75999999992,32696760.26399993,maple_whole,1,EA_bcrseeds
48798.093999999925,32780761.950999934,maple_whole,1,EA_bcrseeds
48838.644999999924,32895342.711999934,maple_whole,1,EA_bcrseeds
48869.36199999993,33018399.95299994,maple_whole,1,EA_bcrseeds
48897.50499999994,33136913.43399994,maple_whole,1,EA_bcrseeds
48941.87099999994,33262059.50599994,maple_whole,1,EA_bcrseeds
48983.33999999994,33385581.238999937,maple_whole,1,EA_bcrseeds
49008.567999999934,33502929.372999936,maple_whole,1,EA_bcrseeds
49030.18799999994,33628736.47299993,maple_whole,1,EA_bcrseeds
49055.62799999993,33744853.99599993,maple_whole,1,EA_bcrseeds
49085.78499999993,33879202.66199995,maple_whole,1,EA_bcrseeds
49109.36599999993,34032784.27899996,maple_whole,1,EA_bcrseeds
49109.44499999993,34054261.81699995,maple_whole,1,EA_bcrseeds
49173.81299999993,34100867.55499995,maple_whole,1,EA_bcrseeds
0.0,0.0,maple_whole,1,EA_noseeds
4.7139999999999995,636.168,maple_whole,1,EA_noseeds
5.0760000000000005,727.618,maple_whole,1,EA_noseeds
5.4620000000000015,732.07,maple_whole,1,EA_noseeds
5.502999999999999,809.341,maple_whole,1,EA_noseeds
6.48,1062.585,maple_whole,1,EA_noseeds
7.202999999999999,1221.076,maple_whole,1,EA_noseeds
9.525,1416.2279999999994,maple_whole,1,EA_noseeds
11.085999999999999,1754.009,maple_whole,1,EA_noseeds
14.552999999999999,2636.0029999999997,maple_whole,1,EA_noseeds
18.984,3138.68,maple_whole,1,EA_noseeds
19.871,3504.241,maple_whole,1,EA_noseeds
23.763,3834.438,maple_whole,1,EA_noseeds
43.26600000000001,7497.265,maple_whole,1,EA_noseeds
58.577999999999996,10792.751,maple_whole,1,EA_noseeds
69.277,12553.447,maple_whole,1,EA_noseeds
78.602,13157.069,maple_whole,1,EA_noseeds
79.082,15338.933,maple_whole,1,EA_noseeds
93.405,22639.545,maple_whole,1,EA_noseeds
106.537,25595.327999999998,maple_whole,1,EA_noseeds
109.524,25668.644,maple_whole,1,EA_noseeds
123.956,28852.038999999997,maple_whole,1,EA_noseeds
125.266,33223.07,maple_whole,1,EA_noseeds
150.045,33845.502,maple_whole,1,EA_noseeds
162.083,41098.936,maple_whole,1,EA_noseeds
193.311,41342.767,maple_whole,1,EA_noseeds
225.79,44369.959,maple_whole,1,EA_noseeds
231.56400000000002,53237.522000000004,maple_whole,1,EA_noseeds
251.298,55445.630999999994,maple_whole,1,EA_noseeds
276.311,59130.326,maple_whole,1,EA_noseeds
311.268,59879.264,maple_whole,1,EA_noseeds
316.801,65657.285,maple_whole,1,EA_noseeds
318.111,65944.42700000001,maple_whole,1,EA_noseeds
320.978,68321.59,maple_whole,1,EA_noseeds
360.724,73489.126,maple_whole,1,EA_noseeds
367.567,79554.289,maple_whole,1,EA_noseeds
420.792,85547.908,maple_whole,1,EA_noseeds
432.644,92652.954,maple_whole,1,EA_noseeds
473.351,100978.20000000001,maple_whole,1,EA_noseeds
478.88399999999996,106756.221,maple_whole,1,EA_noseeds
479.454,107338.14100000002,maple_whole,1,EA_noseeds
505.51599999999996,112194.06400000001,maple_whole,1,EA_noseeds
683.169,122932.841,maple_whole,1,EA_noseeds
687.883,123569.009,maple_whole,1,EA_noseeds
691.7189999999999,124300.55,maple_whole,1,EA_noseeds
692.5939999999999,129517.794,maple_whole,1,EA_noseeds
696.6619999999999,129981.551,maple_whole,1,EA_noseeds
711.1899999999999,133322.066,maple_whole,1,EA_noseeds
735.2479999999999,137735.232,maple_whole,1,EA_noseeds
742.8199999999999,143853.219,maple_whole,1,EA_noseeds
754.321,147282.604,maple_whole,1,EA_noseeds
759.0350000000001,147918.772,maple_whole,1,EA_noseeds
760.015,148076.27899999998,maple_whole,1,EA_noseeds
760.801,148345.18899999998,maple_whole,1,EA_noseeds
779.3000000000001,152072.61599999998,maple_whole,1,EA_noseeds
782.022,157307.683,maple_whole,1,EA_noseeds
787.331,158389.256,maple_whole,1,EA_noseeds
792.158,159193.07799999998,maple_whole,1,EA_noseeds
797.8040000000001,159331.297,maple_whole,1,EA_noseeds
832.923,160439.67299999998,maple_whole,1,EA_noseeds
859.5749999999999,171332.389,maple_whole,1,EA_noseeds
864.2890000000001,171968.557,maple_whole,1,EA_noseeds
868.428,173974.29799999998,maple_whole,1,EA_noseeds
873.714,178553.51,maple_whole,1,EA_noseeds
904.366,181128.106,maple_whole,1,EA_noseeds
908.7959999999999,186763.651,maple_whole,1,EA_noseeds
910.212,187065.664,maple_whole,1,EA_noseeds
916.404,188381.53999999998,maple_whole,1,EA_noseeds
947.632,188625.371,maple_whole,1,EA_noseeds
952.092,194833.274,maple_whole,1,EA_noseeds
1005.619,202728.235,maple_whole,1,EA_noseeds
1012.301,208711.966,maple_whole,1,EA_noseeds
1013.6500000000001,209044.875,maple_whole,1,EA_noseeds
1015.808,210269.264,maple_whole,1,EA_noseeds
1022.4259999999999,210561.48,maple_whole,1,EA_noseeds
1038.629,213834.887,maple_whole,1,EA_noseeds
1049.102,214776.92799999999,maple_whole,1,EA_noseeds
1054.4630000000002,215559.569,maple_whole,1,EA_noseeds
1084.221,215885.304,maple_whole,1,EA_noseeds
1092.252,222201.944,maple_whole,1,EA_noseeds
1094.304,227758.631,maple_whole,1,EA_noseeds
1105.087,235385.425,maple_whole,1,EA_noseeds
1111.536,248294.746,maple_whole,1,EA_noseeds
1234.601,251004.642,maple_whole,1,EA_noseeds
1240.095,251810.489,maple_whole,1,EA_noseeds
1244.1260000000002,252420.87,maple_whole,1,EA_noseeds
1244.727,252642.441,maple_whole,1,EA_noseeds
1251.5790000000002,253500.398,maple_whole,1,EA_noseeds
1254.2710000000002,254713.081,maple_whole,1,EA_noseeds
1258.6790000000003,255056.873,maple_whole,1,EA_noseeds
1259.7330000000002,255445.151,maple_whole,1,EA_noseeds
1264.8260000000002,256132.988,maple_whole,1,EA_noseeds
1287.015,259558.62699999998,maple_whole,1,EA_noseeds
1287.6090000000002,264469.563,maple_whole,1,EA_noseeds
1291.2920000000001,265636.1,maple_whole,1,EA_noseeds
1295.962,266334.93100000004,maple_whole,1,EA_noseeds
1437.49,270215.445,maple_whole,1,EA_noseeds
1442.2040000000002,270851.613,maple_whole,1,EA_noseeds
1448.6660000000002,271853.283,maple_whole,1,EA_noseeds
1450.3180000000002,272220.338,maple_whole,1,EA_noseeds
1451.6840000000002,272395.352,maple_whole,1,EA_noseeds
1459.515,273962.896,maple_whole,1,EA_noseeds
1461.416,283796.286,maple_whole,1,EA_noseeds
1465.9519999999998,284737.178,maple_whole,1,EA_noseeds
1468.948,290319.66000000003,maple_whole,1,EA_noseeds
1479.34,290587.58,maple_whole,1,EA_noseeds
1482.542,298161.403,maple_whole,1,EA_noseeds
1487.568,300126.479,maple_whole,1,EA_noseeds
1503.0289999999998,301508.547,maple_whole,1,EA_noseeds
1512.76,309483.31100000005,maple_whole,1,EA_noseeds
1561.183,311655.09199999995,maple_whole,1,EA_noseeds
1566.716,317433.11299999995,maple_whole,1,EA_noseeds
1613.712,318535.502,maple_whole,1,EA_noseeds
1618.61,319251.16099999996,maple_whole,1,EA_noseeds
1623.34,319690.296,maple_whole,1,EA_noseeds
1654.5539999999999,325534.734,maple_whole,1,EA_noseeds
1674.4099999999999,338613.36699999997,maple_whole,1,EA_noseeds
1679.099,339803.74199999997,maple_whole,1,EA_noseeds
1679.1319999999998,344580.97699999996,maple_whole,1,EA_noseeds
1683.7939999999999,345949.56,maple_whole,1,EA_noseeds
1715.2109999999998,346363.839,maple_whole,1,EA_noseeds
1716.445,346399.38899999997,maple_whole,1,EA_noseeds
1722.737,347383.361,maple_whole,1,EA_noseeds
1723.266,352754.02799999993,maple_whole,1,EA_noseeds
1724.636,352948.79199999996,maple_whole,1,EA_noseeds
1771.1,353488.62,maple_whole,1,EA_noseeds
1775.9979999999998,354204.279,maple_whole,1,EA_noseeds
1785.423,360789.23199999996,maple_whole,1,EA_noseeds
1790.956,366567.25299999997,maple_whole,1,EA_noseeds
1917.77,373937.483,maple_whole,1,EA_noseeds
1920.855,374556.743,maple_whole,1,EA_noseeds
1922.484,374573.651,maple_whole,1,EA_noseeds
1923.013,374651.665,maple_whole,1,EA_noseeds
1927.744,380505.889,maple_whole,1,EA_noseeds
1930.515,380890.29099999997,maple_whole,1,EA_noseeds
1964.121,382054.00800000003,maple_whole,1,EA_noseeds
1988.922,398287.246,maple_whole,1,EA_noseeds
1993.636,398923.414,maple_whole,1,EA_noseeds
2008.7930000000001,401791.48699999996,maple_whole,1,EA_noseeds
2011.3430000000003,407459.96699999995,maple_whole,1,EA_noseeds
2013.005,408081.079,maple_whole,1,EA_noseeds
2016.623,408312.325,maple_whole,1,EA_noseeds
2018.467,408813.149,maple_whole,1,EA_noseeds
2021.089,411770.459,maple_whole,1,EA_noseeds
2026.498,415129.789,maple_whole,1,EA_noseeds
2051.895,415241.31299999997,maple_whole,1,EA_noseeds
2075.5550000000003,417760.95499999996,maple_whole,1,EA_noseeds
2080.992,423611.665,maple_whole,1,EA_noseeds
2095.4590000000003,423882.57399999996,maple_whole,1,EA_noseeds
2098.5220000000004,428616.577,maple_whole,1,EA_noseeds
2100.978,430724.77199999994,maple_whole,1,EA_noseeds
2102.0480000000002,434479.58400000003,maple_whole,1,EA_noseeds
2144.818,438239.782,maple_whole,1,EA_noseeds
2159.036,445702.822,maple_whole,1,EA_noseeds
2167.225,452013.674,maple_whole,1,EA_noseeds
2200.745,452734.357,maple_whole,1,EA_noseeds
2240.2200000000003,453732.877,maple_whole,1,EA_noseeds
2247.434,459808.64499999996,maple_whole,1,EA_noseeds
2248.251,460049.517,maple_whole,1,EA_noseeds
2273.23,464839.529,maple_whole,1,EA_noseeds
2275.342,466145.844,maple_whole,1,EA_noseeds
2326.853,473206.586,maple_whole,1,EA_noseeds
2333.683,474338.57899999997,maple_whole,1,EA_noseeds
2344.389,476492.48899999994,maple_whole,1,EA_noseeds
2346.7570000000005,479328.20499999996,maple_whole,1,EA_noseeds
2352.276,486170.403,maple_whole,1,EA_noseeds
2372.668,489266.35199999996,maple_whole,1,EA_noseeds
2381.476,496396.86,maple_whole,1,EA_noseeds
2386.995,503239.058,maple_whole,1,EA_noseeds
2386.9950000000003,504302.416,maple_whole,1,EA_noseeds
2390.029,509632.76200000005,maple_whole,1,EA_noseeds
2397.7780000000002,510865.852,maple_whole,1,EA_noseeds
2451.154,512472.277,maple_whole,1,EA_noseeds
2459.364,513709.197,maple_whole,1,EA_noseeds
2672.091,521220.087,maple_whole,1,EA_noseeds
2676.8050000000003,521856.255,maple_whole,1,EA_noseeds
2680.1220000000003,527536.727,maple_whole,1,EA_noseeds
2681.986,527666.996,maple_whole,1,EA_noseeds
2682.788,528680.0079999999,maple_whole,1,EA_noseeds
2683.918,529165.1410000001,maple_whole,1,EA_noseeds
2693.487,529572.71,maple_whole,1,EA_noseeds
2697.875,530496.085,maple_whole,1,EA_noseeds
2699.159,535473.507,maple_whole,1,EA_noseeds
2700.859,537131.631,maple_whole,1,EA_noseeds
2753.215,541684.198,maple_whole,1,EA_noseeds
2767.597,565432.35,maple_whole,1,EA_noseeds
2771.215,565663.596,maple_whole,1,EA_noseeds
2772.7780000000002,571243.091,maple_whole,1,EA_noseeds
2776.396,571474.3369999999,maple_whole,1,EA_noseeds
2780.498,572625.526,maple_whole,1,EA_noseeds
2797.201,575300.5,maple_whole,1,EA_noseeds
2805.3940000000002,576681.7690000001,maple_whole,1,EA_noseeds
2870.973,584547.2069999999,maple_whole,1,EA_noseeds
2876.154,590357.948,maple_whole,1,EA_noseeds
2947.607,590413.239,maple_whole,1,EA_noseeds
2957.338,598388.003,maple_whole,1,EA_noseeds
2966.38,603376.154,maple_whole,1,EA_noseeds
2976.1110000000003,611350.918,maple_whole,1,EA_noseeds
2979.637,617213.925,maple_whole,1,EA_noseeds
3003.9130000000005,621332.2579999999,maple_whole,1,EA_noseeds
3083.0430000000006,641740.4519999999,maple_whole,1,EA_noseeds
3089.8059999999996,672148.676,maple_whole,1,EA_noseeds
3093.587,679166.614,maple_whole,1,EA_noseeds
3099.049,679898.684,maple_whole,1,EA_noseeds
3145.669,681307.37,maple_whole,1,EA_noseeds
3159.5190000000002,688589.2440000001,maple_whole,1,EA_noseeds
3160.9579999999996,689090.8339999999,maple_whole,1,EA_noseeds
3162.6580000000004,690748.958,maple_whole,1,EA_noseeds
3165.227,696333.528,maple_whole,1,EA_noseeds
3171.175,696674.6449999999,maple_whole,1,EA_noseeds
3176.594,704728.2299999999,maple_whole,1,EA_noseeds
3196.581,708109.1889999999,maple_whole,1,EA_noseeds
3209.765,720810.5809999999,maple_whole,1,EA_noseeds
3280.688,722872.2699999999,maple_whole,1,EA_noseeds
3288.719,729188.91,maple_whole,1,EA_noseeds
3294.745,740460.178,maple_whole,1,EA_noseeds
3337.1530000000007,744654.671,maple_whole,1,EA_noseeds
3342.3340000000003,750465.4119999999,maple_whole,1,EA_noseeds
3348.0420000000004,751347.5880000001,maple_whole,1,EA_noseeds
3348.341,756910.784,maple_whole,1,EA_noseeds
3371.9000000000005,758942.613,maple_whole,1,EA_noseeds
3373.737,778788.415,maple_whole,1,EA_noseeds
3378.136,784390.6370000001,maple_whole,1,EA_noseeds
3509.542,786067.5530000001,maple_whole,1,EA_noseeds
3514.256,786703.721,maple_whole,1,EA_noseeds
3534.7389999999996,791700.5599999999,maple_whole,1,EA_noseeds
3539.9199999999996,797511.301,maple_whole,1,EA_noseeds
3545.5419999999995,803766.427,maple_whole,1,EA_noseeds
3553.5729999999994,810083.067,maple_whole,1,EA_noseeds
3553.9009999999994,810086.941,maple_whole,1,EA_noseeds
3559.0819999999994,815897.682,maple_whole,1,EA_noseeds
3665.3390000000004,861550.098,maple_whole,1,EA_noseeds
3778.022,893463.944,maple_whole,1,EA_noseeds
3817.1400000000003,923592.124,maple_whole,1,EA_noseeds
3831.693,926228.127,maple_whole,1,EA_noseeds
3892.8540000000003,953072.7059999999,maple_whole,1,EA_noseeds
3977.505,1007750.2969999999,maple_whole,1,EA_noseeds
3998.647000000001,1017787.1639999998,maple_whole,1,EA_noseeds
4040.3990000000003,1027148.995,maple_whole,1,EA_noseeds
4126.4619999999995,1058743.5740000003,maple_whole,1,EA_noseeds
4130.879000000001,1064385.9370000002,maple_whole,1,EA_noseeds
4136.001000000001,1068736.662,maple_whole,1,EA_noseeds
4136.8820000000005,1072494.267,maple_whole,1,EA_noseeds
4178.356000000001,1078034.0170000002,maple_whole,1,EA_noseeds
4184.201,1089814.8080000002,maple_whole,1,EA_noseeds
4187.624000000001,1095129.4610000004,maple_whole,1,EA_noseeds
4192.732000000001,1101863.0010000002,maple_whole,1,EA_noseeds
4213.139000000001,1104495.159,maple_whole,1,EA_noseeds
4219.511,1116424.069,maple_whole,1,EA_noseeds
4410.310000000001,1169034.0920000002,maple_whole,1,EA_noseeds
4419.7930000000015,1175524.0470000003,maple_whole,1,EA_noseeds
4420.048000000002,1180746.296,maple_whole,1,EA_noseeds
4426.194000000001,1187064.8140000002,maple_whole,1,EA_noseeds
4449.810000000001,1215266.639,maple_whole,1,EA_noseeds
4459.578000000001,1235707.267,maple_whole,1,EA_noseeds
4468.6100000000015,1236692.98,maple_whole,1,EA_noseeds
4483.789000000002,1239834.7630000003,maple_whole,1,EA_noseeds
4485.718000000002,1244475.5240000002,maple_whole,1,EA_noseeds
4491.164000000002,1251047.327,maple_whole,1,EA_noseeds
4506.219,1304884.01,maple_whole,1,EA_noseeds
4588.831000000001,1305135.759,maple_whole,1,EA_noseeds
4785.786,1307157.903,maple_whole,1,EA_noseeds
4805.188000000001,1315747.152,maple_whole,1,EA_noseeds
4811.527000000001,1374485.3309999998,maple_whole,1,EA_noseeds
4840.879000000001,1386775.511,maple_whole,1,EA_noseeds
4891.361000000001,1401699.802,maple_whole,1,EA_noseeds
4897.803000000001,1403092.288,maple_whole,1,EA_noseeds
4902.975,1414105.1849999998,maple_whole,1,EA_noseeds
4910.196000000001,1421659.0999999999,maple_whole,1,EA_noseeds
4955.725000000001,1429914.8239999998,maple_whole,1,EA_noseeds
4964.662000000002,1468734.4079999994,maple_whole,1,EA_noseeds
4978.1370000000015,1471957.2989999994,maple_whole,1,EA_noseeds
5011.785000000002,1472140.0279999997,maple_whole,1,EA_noseeds
5052.642000000002,1487592.8889999997,maple_whole,1,EA_noseeds
5061.080000000002,1494562.7139999997,maple_whole,1,EA_noseeds
5068.709000000002,1498768.0069999995,maple_whole,1,EA_noseeds
5091.982000000002,1503213.5839999998,maple_whole,1,EA_noseeds
5201.118,1507680.6889999995,maple_whole,1,EA_noseeds
5202.906000000001,1513487.4669999995,maple_whole,1,EA_noseeds
5209.0520000000015,1519805.9849999994,maple_whole,1,EA_noseeds
5215.494000000001,1531509.6729999995,maple_whole,1,EA_noseeds
5215.4940000000015,1538044.3099999994,maple_whole,1,EA_noseeds
5218.9580000000005,1543865.6259999995,maple_whole,1,EA_noseeds
5218.958000000001,1555957.4849999994,maple_whole,1,EA_noseeds
5224.285000000001,1561694.1159999995,maple_whole,1,EA_noseeds
5230.605000000001,1567613.7929999994,maple_whole,1,EA_noseeds
5237.305,1572474.1579999994,maple_whole,1,EA_noseeds
5241.975000000001,1573172.9889999994,maple_whole,1,EA_noseeds
5293.058000000002,1574780.2239999995,maple_whole,1,EA_noseeds
5355.011000000001,1682846.939,maple_whole,1,EA_noseeds
5364.536000000001,1684263.1669999997,maple_whole,1,EA_noseeds
5368.071000000001,1690786.2409999997,maple_whole,1,EA_noseeds
5372.470000000001,1696388.4629999998,maple_whole,1,EA_noseeds
5387.318000000001,1704081.9349999998,maple_whole,1,EA_noseeds
5398.972,1810105.2859999998,maple_whole,1,EA_noseeds
5402.732,1816000.5869999996,maple_whole,1,EA_noseeds
5412.124,1818287.6369999999,maple_whole,1,EA_noseeds
5413.063,1819108.7909999993,maple_whole,1,EA_noseeds
5419.067999999999,1825056.7579999992,maple_whole,1,EA_noseeds
5442.670999999999,1834724.0199999993,maple_whole,1,EA_noseeds
5448.008999999999,1835455.9499999993,maple_whole,1,EA_noseeds
5458.135,1837093.7489999991,maple_whole,1,EA_noseeds
5476.139999999999,1840327.5849999993,maple_whole,1,EA_noseeds
5485.623,1846817.5399999993,maple_whole,1,EA_noseeds
5594.947000000001,1852507.3479999995,maple_whole,1,EA_noseeds
5602.635,1856006.9629999998,maple_whole,1,EA_noseeds
5702.824,1869698.2179999994,maple_whole,1,EA_noseeds
5752.68,1889852.4649999996,maple_whole,1,EA_noseeds
5757.030000000001,1900475.9119999998,maple_whole,1,EA_noseeds
5762.696,1906432.7149999996,maple_whole,1,EA_noseeds
5766.673000000001,1907864.6419999993,maple_whole,1,EA_noseeds
5771.134000000001,1913402.5399999993,maple_whole,1,EA_noseeds
5774.048,1919077.2059999995,maple_whole,1,EA_noseeds
5785.843000000001,1924843.1689999993,maple_whole,1,EA_noseeds
5800.321,1932400.6849999996,maple_whole,1,EA_noseeds
5819.991000000001,1936109.1239999994,maple_whole,1,EA_noseeds
5823.847000000001,1945592.7679999997,maple_whole,1,EA_noseeds
5983.777000000001,1947940.2199999995,maple_whole,1,EA_noseeds
5989.280000000002,1959128.8819999995,maple_whole,1,EA_noseeds
6127.263000000002,1962438.7819999994,maple_whole,1,EA_noseeds
6129.356000000002,1968045.1949999994,maple_whole,1,EA_noseeds
6130.789000000002,1968301.7889999994,maple_whole,1,EA_noseeds
6131.007000000001,1970584.9399999995,maple_whole,1,EA_noseeds
6179.926000000001,1971609.4709999994,maple_whole,1,EA_noseeds
6187.140000000002,1977685.2389999996,maple_whole,1,EA_noseeds
6359.491000000002,2006540.6349999993,maple_whole,1,EA_noseeds
6362.669000000001,2011917.0159999994,maple_whole,1,EA_noseeds
6375.2970000000005,2013965.2569999993,maple_whole,1,EA_noseeds
6395.2840000000015,2017346.2159999993,maple_whole,1,EA_noseeds
6542.470000000001,2045406.6809999992,maple_whole,1,EA_noseeds
6569.166000000002,2065089.1609999991,maple_whole,1,EA_noseeds
6569.3820000000005,2065927.879999999,maple_whole,1,EA_noseeds
6628.2350000000015,2096463.386999999,maple_whole,1,EA_noseeds
6634.325000000002,2107872.5489999987,maple_whole,1,EA_noseeds
6634.325000000003,2107872.548999999,maple_whole,1,EA_noseeds
6637.446000000003,2113570.139999999,maple_whole,1,EA_noseeds
6639.506000000001,2113683.289999999,maple_whole,1,EA_noseeds
6649.897000000002,2129438.4919999987,maple_whole,1,EA_noseeds
6672.107000000001,2157674.482999999,maple_whole,1,EA_noseeds
6683.791000000002,2160302.004999999,maple_whole,1,EA_noseeds
6686.007000000002,2170727.234999999,maple_whole,1,EA_noseeds
6749.1910000000025,2177713.2889999994,maple_whole,1,EA_noseeds
6796.049000000003,2192789.4609999997,maple_whole,1,EA_noseeds
6852.662000000001,2199937.460999999,maple_whole,1,EA_noseeds
6896.055000000003,2216643.5749999997,maple_whole,1,EA_noseeds
6904.613000000001,2236212.6449999996,maple_whole,1,EA_noseeds
6912.103000000003,2248758.7499999995,maple_whole,1,EA_noseeds
6917.299000000002,2254472.0719999997,maple_whole,1,EA_noseeds
6970.315000000001,2260787.028,maple_whole,1,EA_noseeds
6984.383000000003,2268116.151,maple_whole,1,EA_noseeds
7008.146000000002,2271950.5889999997,maple_whole,1,EA_noseeds
7016.980000000001,2273477.5249999994,maple_whole,1,EA_noseeds
7018.640000000004,2274354.078,maple_whole,1,EA_noseeds
7034.792000000001,2275221.6569999997,maple_whole,1,EA_noseeds
7040.484000000003,2283645.292,maple_whole,1,EA_noseeds
7070.532000000003,2288186.3150000004,maple_whole,1,EA_noseeds
