Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,3496,21.269000000000002,11244.456,8.508,3496,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,32534.777339999997,292812.9961,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.3710817,0.4481236,14446.609380000002,14569.625,110,84,11224,1104.9772269999999,GBER_CONUS_wet_poly,187.4482727,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3497,21.28,21706.588,8.776,3497,LES,3,7,232,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,34942.57031,314483.1328,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.125,silty clay loam,4.25,Marna,0.215,0.215,0.5291001999999999,0.556964,19353.94141,19448.35547,539,86,1452,1647.385554,GBER_CONUS_wet_poly,154.4085541,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3498,18.022000000000002,10290.190999999999,7.858,3498,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,27562.88086,248065.9277,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.666666667,silty clay,4.0,Lura,0.19333329999999999,0.19333329999999999,0.24489699999999998,0.6445187,17802.25195,17752.66602,110,83,11224,772.1589966,GBER_CONUS_wet_poly,128.77825929999997,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3499,3.136,5919.588000000001,3.27,3499,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,4791.225098,43121.02588,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.5,silty clay loam,5.0,Marna,0.28,0.28,0.10791150000000001,0.3317428,1612.270142,1588.36792,110,92,1452,1055.775209,GBER_CONUS_wet_poly,277.3232422,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3500,15.607999999999999,9580.777,7.267,3500,LES,3,7,228,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,23866.69922,214800.293,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.1814846,0.44758279999999995,10658.73633,10674.98438,110,84,1452,1307.267756,GBER_CONUS_wet_poly,187.67477419999997,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3501,2.474,5779.338000000001,2.9960000000000004,3501,LES,3,7,232,228,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,4060.4963380000004,36544.467039999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.6468307,0.36253159999999995,1468.253174,1471.046509,110,84,1452,1405.5734220000002,GBER_CONUS_wet_poly,231.70391850000001,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3502,0.14800000000000002,6362.960999999999,3.5380000000000003,3502,LES,3,6,99,91,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,5066.231445,45596.08301,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Madelia,0.28,0.28,0.045698699999999995,0.24836839999999996,1267.423828,1257.502441,136,94,6530,802.3304228,GBER_CONUS_wet_poly,378.4701233,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,3503,0.35,13254.124,5.457000000000001,3503,LES,3,6,99,91,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,12095.83398,108862.5059,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.5,silty clay loam,5.0,Madelia,0.3,0.3,0.82288,0.1999533,2397.040039,2417.0786129999997,136,96,807,611.7857336,NCED easement_GBERB,480.1121216,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,3504,0.514,9787.87,6.6339999999999995,3504,LES,3,6,99,91,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,17796.89063,160172.0156,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.125,silty clay loam,5.0,Okoboji,0.29,0.29,0.3953377,0.2613603,4657.439941,4648.479492,136,93,6530,290.79252579999996,GBER_CONUS_wet_poly,355.83068849999995,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,3511,2.395,16474.696,14.597999999999999,3511,LES,3,6,99,91,Blue Earth,Above Red Jacket,LS BL LG,BL,3,LO,2,85836.23438,772526.1094,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Spicer,0.2933333,0.2933333,0.05567919999999999,0.2399942,20586.46289,20587.28711,136,90,2664,0.0,GBER_CONUS_wet_poly,375.0090637,2,SB2,3912.617189,15833814.0,3,F,LES,0,1,3718.061325,0.051833490999999995,47.5,2.69,52.88,127.94,L1.94,0.04,0.035,19.53870925,190.2920647,0.495807173,0.995604852,0.9999631440000001,-0.9955679959999999,1,0.052858907000000004
WCMO,3533,107.29,72833.50099999999,20.569000000000003,3533,LES,3,7,219,181,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,187433.9688,1686905.719,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,3.15,silty clay,4.7,Lura,0.25,0.25,1.2391433,1.0859649,203018.9688,203409.0781,539,85,6379,78.97079818,GBER_CONUS_wet_poly,78.27140809999999,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,3534,68.085,25116.785,15.414000000000001,3534,LES,3,7,262,219,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,5,104812.1953,943309.7578,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.666666667,silty clay,4.0,Lura,0.19333329999999999,0.19333329999999999,0.09198150000000001,0.827908,86642.22656,86716.20313,110,83,6379,58.69255706,GBER_CONUS_wet_poly,100.25267790000001,5,SB5,13281.29649,53747547.51,3,F,LES,4,1,14294.21356,0.041766648999999996,25.0,3.14,31.28,78.57,L50.83,0.04,0.035,17.98272601,794.8858008999999,0.49842076,0.98176813,0.999942415,-0.981710545,1,0.220801611
WCMO,3535,2.779,926.61,3.3110000000000004,3535,LES,3,7,219,181,Le Sueur,Lower LeSueur,LS btwn gauges,BT,3,LO,4,4827.812011999999,43450.308110000005,Emergent Herbaceuous Wetlands,Not prime farmland,Very poorly drained,All Hydric,1.0,Frequent,0.666666667,muck,3.666666667,Marsh,0.19333329999999999,0.19333329999999999,4.2672682,0.17979389999999998,844.671814,867.4254761,1053,56,6379,0.0,GBER_CONUS_wet_poly,311.4677124,4,SB4,19069.09758,77169968.23,3,F,LES,7,2,32291.626969999998,0.112367785,30.0,2.44,34.88,73.09,L27.26,0.04,0.035,26.13901829,1235.380251,0.49979856899999997,0.971806519,0.999988642,-0.97179516,1,0.34316118100000004
WCMO,3536,38.655,10207.28,7.501,3536,LES,2,14,283,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,27130.89648,244178.0684,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.18,silty clay loam,5.0,Marna,0.256,0.256,0.353028,0.46518180000000003,12509.66895,12611.79688,L85A,92,12348,424.22807069999993,GBER_CONUS_wet_poly,197.7721558,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3545,5.2589999999999995,16886.091,3.028,3545,LES,2,14,280,286,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,5072.536133,45652.8252,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.9,clay loam,5.0,Cordova,0.26,0.26,0.2970751,0.5554231,2924.30249,2815.275147,L81A,92,2010,70.70610259,GBER_CONUS_wet_poly,165.63949580000002,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3546,10.982999999999999,12070.726999999999,4.308,3546,LES,1,14,244,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,10788.87109,97099.83984,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.166666667,loam,3.666666667,Hamel,0.18,0.18,0.2563284,1.1196356,11880.45313,12070.36035,L93A,80,1797,2151.00965,GBER_CONUS_wet_poly,71.4518204,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3547,3.4619999999999997,652.486,2.427,3547,LES,1,14,244,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3399.5732420000004,30596.159180000002,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.5,clay loam,3.0,Derrynane,0.15,0.15,0.2807094,0.5139199000000001,1789.9829100000002,1745.77417,L93A,72,1797,1285.4842820000001,GBER_CONUS_wet_poly,140.0996552,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3548,24.215,14568.548999999999,6.412999999999999,3548,LES,1,14,244,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,23802.99219,214226.9297,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.95,clay loam,3.0,Canisteo,0.13,0.13,0.3401513,0.5737651,13710.11719,13646.884769999999,L107A,71,1797,1537.186633,GBER_CONUS_wet_poly,123.7440186,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3549,247.72299999999998,71975.033,20.583000000000002,3549,LES,1,14,244,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,244748.6719,2202738.047,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,4.3571428569999995,loam,4.714285714,Hamel,0.2257143,0.2257143,0.25124179999999996,1.6655514,407022.4688,407330.0,L107A,84,1797,979.0217370999999,GBER_CONUS_wet_poly,50.433746299999996,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3550,5.636,6488.922,3.109,3550,LES,1,14,244,319,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,5534.438477000001,49809.94629,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,3.2,clay loam,5.0,Canisteo,0.2533333,0.2533333,0.8664926,0.5479314999999999,2884.859375,3030.17627,L84A,90,9512,685.019427,GBER_CONUS_wet_poly,164.25410459999998,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3556,5.733,5768.97,2.845,3556,LES,2,14,283,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,4006.479004,36058.31104,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.85,silty clay loam,5.0,Mazaska,0.28,0.28,0.3371986,0.2663509,1035.572388,1066.3592529999999,L91A,84,12105,581.0188569000001,GBER_CONUS_wet_poly,315.3734131,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3557,9.503,6275.3369999999995,3.667,3557,LES,2,14,283,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,6644.743164,59802.68848,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,silty clay loam,5.0,Mazaska,0.28,0.28,0.3089947,0.29583190000000004,1988.877441,1964.30896,L91A,84,12105,331.82111139999995,GBER_CONUS_wet_poly,283.94506839999997,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3558,4.89,5655.835,2.628,3558,LES,2,14,283,200,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3417.022949,30753.20654,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.0,silty clay loam,5.0,Mazaska,0.26,0.26,0.5495269,0.1502368,498.9362793000001,512.9918213000001,L91A,86,192,390.23591719999996,NCED easement_GBERB,572.4298096,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3587,6.33,7814.564,3.072,3587,LES,2,14,286,301,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,5101.466797,45913.20117,Cultivated Crops,Farmland of statewide importance,Well drained,Partially Hydric,0.5,None,3.566666667,loam,5.0,Lester,0.28,0.28,0.5594701,0.5347864,2729.014893,2726.149902,L36A,87,188,24.86213423,NCED easement_GBERB,162.681778,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3588,8.097000000000001,7426.874,3.469,3588,LES,2,14,286,301,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,6526.939941,58742.45947,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.8,clay loam,5.0,Canisteo,0.26,0.26,0.32444870000000003,0.4013697,2535.85376,2617.748535,L84A,90,188,210.92232059999998,NCED easement_GBERB,224.23217769999997,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3589,17.891,9997.346,5.152,3589,LES,2,14,286,301,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,14437.97168,129941.7451,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.6333333330000002,loam,5.0,Delft,0.24,0.24,0.3748311,0.29978520000000003,4346.584961,4325.036133,L107A,94,188,0.0,NCED easement_GBERB,313.5578613,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3590,4.485,693.63,2.589,3590,LES,2,14,286,301,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3613.939697,32525.457280000002,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.6,mucky clay loam,5.0,Glencoe,0.32,0.32,0.8721724000000001,0.135777,505.9051208000001,490.3219603999999,L124A,87,6855,471.30172689999995,GBER_CONUS_wet_poly,640.7564697,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3591,6.388,988.197,3.088,3591,LES,2,14,286,301,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,5148.688965,46338.20068,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.6,mucky clay loam,5.0,Glencoe,0.32,0.32,0.46676709999999993,0.1674723,841.0457764,861.6159058000001,L124A,87,6855,546.6711786000001,GBER_CONUS_wet_poly,519.4889526000001,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3610,24.171,28568.021,5.871,3610,LES,2,24,241,274,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,18545.45313,166909.0781,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.72,loam,5.0,Hamel,0.264,0.264,0.0245034,1.0902309,20222.69336,20203.74805,L78A,94,1800,1172.2408699999999,GBER_CONUS_wet_poly,86.22026059999999,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3611,4.343,765.525,2.7119999999999997,3611,LES,2,24,237,274,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,3988.5295409999994,35896.765869999996,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.0,clay loam,5.0,Cordova,0.28,0.28,0.30304000000000003,0.22479029999999997,892.1928711000002,895.9123535,L108A,86,8021,341.7286245,GBER_CONUS_wet_poly,382.57870479999997,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3612,8.697000000000001,8381.835,3.853,3612,LES,2,24,237,274,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,7990.687988,71916.19189,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,2.45,loam,5.0,Hamel,0.26,0.26,1.2694014,0.5301024000000001,4207.953125,4232.723633,L129B,95,8021,1033.325908,GBER_CONUS_wet_poly,179.21064760000002,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3613,9.568,18666.556,3.697,3613,LES,2,24,241,274,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,7328.439453,65955.95508,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.8,muck,3.5,Klossner,0.15,0.15,0.30441929999999995,0.47598450000000003,3624.1457520000004,3485.6220700000003,L13A,82,1800,610.6754961,GBER_CONUS_wet_poly,172.2745361,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3614,15.822000000000001,9197.796,4.777,3614,LES,2,24,241,274,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,12127.96875,109151.7188,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.6,loam,5.0,Hamel,0.2666667,0.2666667,0.07663210000000001,0.2849,3415.3808590000003,3452.6843259999996,L36A,92,12840,224.58768089999998,GBER_CONUS_wet_poly,322.9203796,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3615,4.837,853.201,2.89,3615,LES,2,14,301,264,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,4445.334961,40008.01465,Cultivated Crops,Prime farmland if protected from flooding or not frequently flooded during the growing season,Poorly drained,Partially Hydric,0.5,None,1.1,silty clay loam,5.0,Coland,0.24,0.24,0.7655383000000001,0.33805250000000003,1533.405884,1501.6367189999999,L126A,83,4736,108.4131347,GBER_CONUS_wet_poly,245.5240326,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3616,27.991999999999997,4946.479,6.983,3616,LES,2,14,301,264,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,25772.07617,231948.6855,Cultivated Crops,Prime farmland if protected from flooding or not frequently flooded during the growing season,Poorly drained,Partially Hydric,0.5,None,1.5,silty clay loam,5.0,Coland,0.22,0.22,0.2807151,0.3754552,9579.738281,9669.0625,L126A,89,138,144.33031730000002,NCED easement_GBERB,237.0456085,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3617,18.839000000000002,10065.381,5.236000000000001,3617,LES,2,14,341,264,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,LC,18,14634.53223,131710.79,Herbaceuous,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,2.0,loam,5.0,Reedslake,0.2666667,0.2666667,0.142277,1.619022,23605.3418,23675.92578,L84A,94,3745,239.9209126,GBER_CONUS_wet_poly,58.05974200000001,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3618,5.279,785.865,2.762,3618,LES,2,14,341,264,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,LC,18,4094.500732,36850.50659,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,4.8,loam,5.0,Hamel,0.28,0.28,0.8438097999999999,0.8137446999999999,3427.49292,3329.384033,L36A,86,9797,178.174502,GBER_CONUS_wet_poly,105.68424990000001,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3671,8.925,1654.645,4.1530000000000005,3671,LES,2,14,276,283,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,8621.008789,77589.0791,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.7333333329999999,clay loam,5.0,Harps,0.28,0.28,0.6069095,0.27814120000000003,2365.59082,2396.1176760000003,L124A,89,199,463.9128428,NCED easement_GBERB,319.98138430000006,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
WCMO,3672,34.733000000000004,6448.85,8.193999999999999,3672,LES,2,14,276,283,Le Sueur,Upper Le Sueur,LS AB UG,AB,1,UL,18,33599.71094,302397.3984,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.7333333329999999,clay loam,5.0,Harps,0.28,0.28,0.21276679999999998,0.5706416,19274.5625,19159.47266,L124A,89,5452,252.67353390000002,GBER_CONUS_wet_poly,155.96478269999997,18,SB18,75377.00085,305040169.7,1,F,LES,10,2,81938.33837,0.053856535999999997,23.5,3.64,22.89,85.43,L67.14,0.02,0.035,26.58946858,3081.608725,0.499752863,0.9311242540000001,0.9999659559999999,-0.9310902109999999,1,0.856002424
