Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,16332,79.082,15338.933,14.370999999999999,16332,MAP,1,72,1046,1044,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,79918.69531,719268.2578,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,1.0,sp,4.0,Klossner,0.20666669999999998,0.20666669999999998,0.22051779999999999,0.2097545,16684.29297,16751.99805,539,82,493,99.41572677,NCED easement_GBERB,390.933197,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16333,18.8,27425.972999999998,6.882999999999999,16333,MAP,1,72,1069,1042,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,18139.37695,163254.3926,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.5,silty clay loam,5.0,Marna,0.26,0.26,1.9708821,0.33208109999999996,5917.686035,6019.706055,102B,91,652,477.64779910000004,NCED easement_GBERB,274.0294189,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16334,13.004000000000001,2361.63,5.652,16334,MAP,1,72,1046,1044,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,12304.532229999999,110740.79,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay loam,5.0,Okoboji,0.3,0.3,0.217892,0.47393050000000003,5835.032715,5827.566406,134,84,493,670.118003,NCED easement_GBERB,177.24116519999998,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16393,17.697,8244.124,6.725,16393,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,16902.48828,152122.3945,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,sp,2.0,Klossner,0.02,0.02,0.0859779,0.400044,6739.941895,6757.28125,539,80,13546,1105.301113,GBER_CONUS_wet_poly,199.9779968,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16394,50.308,14657.239,11.664000000000001,16394,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,50316.01172,452844.1055,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,4.0,Marna,0.18,0.18,0.08486139999999999,0.18420250000000002,9220.808594,9262.263672,110,87,9174,1712.731043,GBER_CONUS_wet_poly,472.3063049,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16396,7.211,6183.405,4.079,16396,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,6165.758789,55491.8291,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,sp,2.0,Klossner,0.02,0.02,0.2800028,0.12210460000000001,761.5661011,752.373291,539,80,9174,1930.5803329999999,GBER_CONUS_wet_poly,655.1762085,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16397,4.449,5640.85,3.015,16397,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3338.947754,30050.529789999997,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,1.6237365,0.1450736,505.2912903,484.0773315,110,87,1587,1701.472168,GBER_CONUS_wet_poly,599.6956177000001,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16398,11.874,12099.725,5.422999999999999,16398,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,10939.95605,98459.60449,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.666666667,silty clay loam,4.0,Okoboji,0.19333329999999999,0.19333329999999999,0.8418783999999999,0.29952490000000004,3202.52002,3274.6323239999997,539,86,13546,1649.8066039999999,GBER_CONUS_wet_poly,287.1213989,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16399,22.061,14101.868,7.582000000000001,16399,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,21371.49805,192343.4824,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay loam,3.5,Okoboji,0.17,0.17,1.0279509,0.1052261,2233.108398,2247.360107,539,83,13546,1579.2074189999998,GBER_CONUS_wet_poly,788.77771,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16400,85.546,21361.104,15.193,16400,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,85244.39844,767199.5859,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,1.4,sp,4.4,Klossner,0.23600000000000002,0.23600000000000002,0.5461760999999999,0.47187070000000003,40209.03906,40197.98438,230B,88,9174,1958.856895,GBER_CONUS_wet_poly,186.4917755,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16401,23.029,4292.07,7.742000000000001,16401,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,22362.48438,201262.3594,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay loam,5.0,Canisteo,0.26,0.26,0.15520050000000002,0.42216909999999996,9403.816406,9434.521484,114,90,13546,1357.7652039999998,GBER_CONUS_wet_poly,213.1847076,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16402,14.574000000000002,14134.843,6.057,16402,MAP,1,72,1042,956,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,13752.65039,123773.8535,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Canisteo,0.24,0.24,0.13252220000000003,0.3075303,4309.421386999999,4226.556640999999,956,91,13546,1024.7635599999999,GBER_CONUS_wet_poly,295.90585330000005,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16403,6.122999999999999,969.704,3.688,16403,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,5052.338379,45471.04541,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay loam,5.0,Okoboji,0.32,0.32,0.26102020000000004,0.082508,407.6720581,416.5836792,134,86,10408,1790.9547489999998,GBER_CONUS_wet_poly,1042.323242,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16404,10.09,1749.129,4.936,16404,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,9113.289063,82019.60156,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Webster,0.24,0.24,0.1402645,0.5282324,4792.124511999999,4810.749511999999,113,93,10408,907.5733226,GBER_CONUS_wet_poly,176.05886840000002,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16405,8.158,1369.543,4.39,16405,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,7135.572265999999,64220.150389999995,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Canisteo,0.24,0.24,0.8732466,0.3605241,2628.220703,2570.85669,86,93,10408,1936.6458329999998,GBER_CONUS_wet_poly,257.95779419999997,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16406,4.677,685.5160000000001,3.102,16406,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3571.665039,32144.98535,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay loam,5.0,Canisteo,0.26,0.26,0.49764140000000007,0.1985693,707.7011107999999,708.7565917999999,114,90,10408,1684.575884,GBER_CONUS_wet_poly,453.242157,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16407,48.755,9351.627,11.485,16407,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,48723.71875,438513.4688,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay loam,5.0,Canisteo,0.28,0.28,0.08897050000000001,0.6659898,32259.210939999997,32428.2168,134,90,10107,2047.0347129999998,GBER_CONUS_wet_poly,135.13720700000002,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16408,20.256,3747.072,7.285,16408,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,19522.94141,175706.4727,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.75,sp,3.5,Klossner,0.13,0.13,0.6764246,0.1965665,3964.5498049999997,3835.047607,86,85,1587,2015.4054039999999,GBER_CONUS_wet_poly,432.4236144999999,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16409,119.262,23006.281000000003,18.072,16409,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,119867.0078,1078803.07,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,sp,2.0,Klossner,0.02,0.02,0.0300969,0.37511609999999995,44938.53516,44934.69141,L13A,77,1587,1629.6317080000001,GBER_CONUS_wet_poly,205.2697754,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16410,189.44299999999998,36626.897000000004,22.838,16410,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,190832.9531,1717496.5780000002,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay loam,3.5,Canisteo,0.13,0.13,0.0901161,0.40836409999999995,77864.40625,77878.54688,86,85,1587,1222.621776,GBER_CONUS_wet_poly,208.1475983,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16411,8.877,1510.781,4.5969999999999995,16411,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,7871.452637,70843.07372999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Canisteo,0.24,0.24,0.1000875,0.3376876,2625.858643,2656.337402,113,92,10408,1148.091496,GBER_CONUS_wet_poly,272.44116210000004,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16412,15.395,7791.6669999999995,6.24,16412,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,14545.10645,130905.95800000001,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,1.6666666669999999,loam,5.0,Clarion,0.2666667,0.2666667,0.2023679,0.8370257999999999,12271.63574,12166.57617,102B,90,10408,695.7982622000001,GBER_CONUS_wet_poly,107.5235672,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16413,5.984,942.372,3.6510000000000002,16413,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,4909.93457,44189.41113,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Canisteo,0.24,0.24,1.0720695,0.1311185,637.2358397999999,643.3614502,956,91,10107,1892.6852170000002,GBER_CONUS_wet_poly,694.0287476,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16414,5.52,851.1419999999999,3.4789999999999996,16414,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,4434.608397999999,39911.475589999995,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,sp,2.0,Klossner,0.02,0.02,42.2395706,0.893446,5861.898926,3959.506836,L13A,77,1587,1599.657702,GBER_CONUS_wet_poly,86.1831665,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16415,48.43899999999999,9289.440999999999,11.495999999999999,16415,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,48399.71875,435597.4688,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.75,sp,3.5,Klossner,0.13,0.13,0.19101729999999997,0.27521740000000006,13219.51953,13311.75586,86,85,1587,1640.50349,GBER_CONUS_wet_poly,308.8467102,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16416,9.354,1604.589,4.773,16416,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,8360.207031,75241.86327999999,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay loam,5.0,Okoboji,0.28,0.28,0.2967328,0.39107459999999994,3262.735352,3267.3278809999997,86,90,1587,1976.5986289999998,GBER_CONUS_wet_poly,230.13511659999998,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16417,49.949,9586.539,11.695,16417,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,49947.65625,449528.9063,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,sp,2.0,Klossner,0.02,0.02,0.1907031,0.304258,15205.89941,15187.05762,L13A,77,1587,1274.80843,GBER_CONUS_wet_poly,253.07472230000002,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16420,10.869000000000002,1902.215,5.212000000000001,16420,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,9910.893555,89198.04199,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,4.75,sp,3.5,Klossner,0.15,0.15,0.11721589999999998,0.49290680000000003,4910.830566,4881.970703,275C2,80,1587,1103.41032,GBER_CONUS_wet_poly,162.302475,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,16425,4.998,5748.559,3.272,16425,MAP,2,64,1084,909,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3900.131592,35101.184330000004,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,sp,4.0,Klossner,0.18,0.18,4.8988953,0.17271789999999998,727.4876098999999,673.1837158,110,86,1587,991.8942005000001,GBER_CONUS_wet_poly,497.921875,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,17029,5.48,12793.735,3.321,17029,MAP,1,72,1080,1051,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,4456.880371,40111.92334,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.25,clay loam,5.0,Webster,0.24,0.24,0.0518934,0.5757561999999999,2471.721191,2564.291016,102B,94,525,1529.596656,NCED easement_GBERB,163.26354980000002,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,17030,17.215999999999998,10004.47,6.412000000000001,17030,MAP,1,72,1080,1051,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,16645.0625,149805.5625,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Webster,0.24,0.24,0.12984389999999998,0.43782970000000004,7341.090331999999,7282.623535,L107A,92,525,1421.545985,NCED easement_GBERB,210.1273804,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,17035,6.401,11540.767,3.66,17035,MAP,1,72,1080,1051,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,5413.873535,48724.86182,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.25,silty clay loam,5.0,Marna,0.28,0.28,0.10030900000000001,0.1823744,960.2012329,986.6688232000001,230A,91,13786,760.9854243999999,GBER_CONUS_wet_poly,498.97354129999997,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,17036,22.714000000000002,9290.595,7.452999999999999,17036,MAP,1,72,1080,1051,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,22354.79688,201193.1719,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.333333333,silty clay loam,5.0,Marna,0.28,0.28,0.6214324000000001,0.44483729999999994,9872.719727,9937.37793,230B,92,9937,951.9125005000001,GBER_CONUS_wet_poly,206.81716919999997,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,17040,4.329,5980.816999999999,2.8480000000000003,17040,MAP,1,72,1080,1051,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3262.236816,29360.13135,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Webster,0.24,0.24,0.0987322,0.2478618,762.9187622000001,808.024292,113,93,13136,1664.142003,GBER_CONUS_wet_poly,375.2090149,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,17042,18.18,17223.793,6.636,17042,MAP,1,72,1080,1051,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,17645.51367,158809.62300000002,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.25,clay loam,5.0,Webster,0.24,0.24,0.9610298,0.4424524,7848.662598000001,7801.902344,102B,94,680,1800.709628,NCED easement_GBERB,212.4522247,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,17044,4.908,6161.409000000001,3.0989999999999998,17044,MAP,1,72,1080,1051,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,3862.892822,34766.0354,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Webster,0.24,0.24,0.0159096,0.28641459999999996,1090.380249,1105.622192,113,93,13136,1662.362643,GBER_CONUS_wet_poly,324.7041626,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,17046,13.869000000000002,28254.39,5.747000000000001,17046,MAP,1,72,1080,1051,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,13168.33008,118514.9707,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.8,clay loam,5.0,Canisteo,0.248,0.248,0.40798870000000004,1.3683174,18287.5625,18006.00586,102B,92,9149,1475.317393,GBER_CONUS_wet_poly,67.2358627,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,17047,199.642,187915.11,22.500999999999998,17047,MAP,1,72,1080,1051,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,202740.4219,1824663.7969999998,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,2.7,clay loam,4.7,Glencoe,0.222,0.222,0.2809348,0.7922303,160234.125,160505.9219,130,92,525,1376.725013,NCED easement_GBERB,116.12784579999999,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
WCMO,17048,29.69,48838.527,8.587,17048,MAP,1,72,1131,1076,Le Sueur,Upper Maple,Map AB UG,AB,1,UM,30,29351.81836,264166.3652,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.875,clay loam,5.0,Canisteo,0.24,0.24,0.16970120000000002,0.9028997999999999,26840.50195,26483.43359,956,93,9149,1053.309704,GBER_CONUS_wet_poly,103.0014648,30,SB30,42632.621960000004,172528252.5,1,Y,MAP,25,0,23150.096680000002,0.044253205999999996,9.45,0.945,9.885,17.84,M70.11/2,0.02,0.035,14.84904511,1559.029319,0.499447176,0.964551706,0.999960807,-0.964512513,1,0.4330637
