Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,382,235.521,303876.893,23.07,382,LES,2,1,23,14,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,293636.3438,2642727.094,Deciduous Forest,Not prime farmland,Well drained,Partially Hydric,0.5,None,10.51304348,loam,4.434782609,Storden,0.24,0.24,0.648221,1.6420164000000002,481605.0625,481799.0625,L80D2,53,1809,0.0,GBER_CONUS_wet_poly,32.2773857,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,383,2.397,6062.5830000000005,2.355,383,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3069.936768,27629.430910000003,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,7.5,loam,5.0,Hamel,0.28,0.28,1.2444104,0.4175201,1251.307617,1280.810059,L36A,83,4618,463.7069534,GBER_CONUS_wet_poly,198.7928314,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,384,3.4010000000000002,6482.819,2.799,384,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4284.054688,38556.49219,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.1,loam,5.0,Hamel,0.28,0.28,0.054041599999999995,0.3859551,1594.380615,1652.2307130000002,L84A,92,6572,640.6326504,GBER_CONUS_wet_poly,238.3696747,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,385,3.3560000000000003,11487.723,2.784,385,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4298.222168,38683.99951,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.1,loam,5.0,Hamel,0.28,0.28,0.5945691999999999,0.6306345,2707.314209,2708.5935059999997,L36A,92,6688,853.7550182,GBER_CONUS_wet_poly,145.88481140000002,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,386,3.2089999999999996,27126.321,2.722,386,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4042.3000490000004,36380.70044,Cultivated Crops,Farmland of statewide importance,Well drained,Partially Hydric,0.5,None,4.3,loam,5.0,Lester,0.2666667,0.2666667,0.0962864,0.3922144,1524.929443,1584.2772220000002,L81A,87,6792,596.6294025000001,GBER_CONUS_wet_poly,221.8174744,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,387,34.168,42537.236,8.885,387,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,43917.83203,395260.4883,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,5.414285714,loam,5.0,Hamel,0.2685714,0.2685714,0.1612273,1.5354155,67283.4375,67381.96094,L36A,86,4894,800.0632929,GBER_CONUS_wet_poly,56.010894799999996,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,388,19.007,32515.972,6.6370000000000005,388,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,24389.60938,219506.4844,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.05,loam,4.0,Hamel,0.15,0.15,0.5197754,0.7809944000000001,19167.94531,19033.99609,L36A,90,6688,577.1998904,GBER_CONUS_wet_poly,115.23770900000001,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,389,6.489,22200.196,3.859,389,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,8178.302734000001,73604.72461,Hay/Pasture,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.85,clay loam,5.0,Cordova,0.28,0.28,0.3826233,0.4943444,4044.2319340000004,4039.904785,L84A,86,6792,492.78447259999996,GBER_CONUS_wet_poly,173.96777340000003,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,390,5.722,11939.909,3.622,390,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,7210.794434,64897.1499,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.85,clay loam,5.0,Cordova,0.28,0.28,0.2902155,0.8122143000000001,5657.884765999999,5852.368164,L84A,86,4894,485.96682999999996,GBER_CONUS_wet_poly,105.8833923,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,391,3.528,11538.204,2.852,391,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4444.067383,39996.60645,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.9,clay loam,5.0,Canisteo,0.24,0.24,0.20131559999999998,0.3788047,1687.574829,1682.1890870000002,L107A,91,6792,268.9714474,GBER_CONUS_wet_poly,240.22932430000003,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,392,23.484,20435.481,7.374,392,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,30149.43555,271344.9199,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,5.24,loam,4.2,Hamel,0.228,0.228,0.3672994,1.0552716,31711.96875,31792.195310000003,L36A,78,6688,475.899663,GBER_CONUS_wet_poly,73.9146194,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,393,4.0280000000000005,6756.543000000001,3.016,393,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,5074.876953,45673.89258,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.6,loam,5.0,Hamel,0.28,0.28,0.068449,0.6535489999999999,3282.123291,3314.20874,L36A,97,11120,443.45327740000005,GBER_CONUS_wet_poly,148.4203949,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,394,9.72,8297.126,4.7139999999999995,394,LES,2,1,48,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,12255.67773,110301.0996,Hay/Pasture,Farmland of statewide importance,Well drained,Partially Hydric,0.5,None,4.1,loam,4.0,Lester,0.18,0.18,0.41310640000000004,0.7351358,8991.446289,9002.900391,L113B,69,6688,395.06389310000003,GBER_CONUS_wet_poly,93.8602066,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,398,7.867000000000001,8489.546999999999,4.22,398,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,10081.74609,90735.71484,Cultivated Crops,All areas are prime farmland,Somewhat poorly drained,Partially Hydric,0.5,None,2.266666667,clay loam,5.0,Le Sueur,0.24,0.24,0.5693784000000001,0.339522,3492.663086,3420.4104,L107A,96,2531,586.1573958,GBER_CONUS_wet_poly,282.75045780000005,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,399,10.081,2480.271,4.79,399,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,12922.67285,116304.0557,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.2,clay loam,5.0,Derrynane,0.2666667,0.2666667,0.1665106,0.4198768,5543.633789,5421.884277,L78A,90,4618,1326.206455,GBER_CONUS_wet_poly,214.348587,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,400,4.005,7171.273,3.0180000000000002,400,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,5130.34082,46173.06738,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,2.65,clay loam,5.0,Angus,0.28,0.28,8.061725599999999,0.7292904,3544.351074,3738.7146,L40B,88,11120,1070.524334,GBER_CONUS_wet_poly,120.66524509999999,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,401,2.458,604.259,2.369,401,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3148.300537,28334.704830000002,Cultivated Crops,All areas are prime farmland,Somewhat poorly drained,Partially Hydric,0.5,None,1.55,clay loam,5.0,Le Sueur,0.26,0.26,0.150322,0.2405589,759.9255371,756.7870482999999,L108A,92,11120,1038.246951,GBER_CONUS_wet_poly,382.4427185,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,402,22.886,15169.315,7.227,402,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,29380.44922,264424.043,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.425,loam,4.5,Hamel,0.215,0.215,1.9668785,0.7593272,22141.98047,22292.7207,L36A,90,11120,738.1230709,GBER_CONUS_wet_poly,118.5259857,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,403,3.03,744.877,2.6239999999999997,403,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3880.949707,34928.547360000004,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,muck,2.0,Klossner,0.02,0.02,0.5064554,0.18965179999999998,722.0042725,735.4789429,L13A,77,11120,754.2657677,GBER_CONUS_wet_poly,406.0073242,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,404,41.301,23388.99,9.696,404,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,53128.14063,478153.2656,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,3.8,clay loam,4.4,Canisteo,0.204,0.204,0.1382891,0.8762447,46631.11328,46518.42188,L107A,85,11120,718.71836,GBER_CONUS_wet_poly,97.0048599,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,405,27.528000000000002,27238.152000000002,7.952000000000001,405,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,35357.58203,318218.2383,Cultivated Crops,All areas are prime farmland,Somewhat poorly drained,Partially Hydric,0.5,None,1.62,clay loam,4.4,Le Sueur,0.212,0.212,0.1741336,0.7395468000000001,26057.93164,26129.09766,L90A,89,11120,287.7775504,GBER_CONUS_wet_poly,120.3439636,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,406,3.464,16535.878,2.8080000000000003,406,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4437.348145,39936.1333,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,1.1,loam,5.0,Hamel,0.28,0.28,0.3961527,0.2950862,1266.805176,1308.4216310000002,L36A,90,11120,234.6964252,GBER_CONUS_wet_poly,304.995575,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,407,2.647,11173.128,2.452,407,LES,2,1,42,24,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3389.31665,30503.84985,Cultivated Crops,All areas are prime farmland,Well drained,Partially Hydric,0.5,None,2.333333333,loam,5.0,Reedslake,0.2533333,0.2533333,0.2576675,0.5944559,2022.338989,2013.291748,L113B,94,11120,631.3856032000001,GBER_CONUS_wet_poly,158.1277924,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,421,32.075,12459.146,8.84,421,LES,2,3,35,57,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,38863.53906,349771.8516,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.666666667,silty clay,3.666666667,Lura,0.19333329999999999,0.19333329999999999,0.1144365,0.4117031,16007.015630000002,15988.93262,211,73,6914,118.62385259999998,GBER_CONUS_wet_poly,177.31225590000003,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,422,4.36,11010.208,3.2489999999999997,422,LES,2,3,35,57,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,5263.372559,47370.35303,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.2,silty clay,3.6,Lura,0.17600000000000002,0.17600000000000002,0.33585240000000005,1.1955426000000002,6488.208984000001,6288.136719,525,74,6914,15.03153356,GBER_CONUS_wet_poly,61.8965836,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,425,84.23299999999999,29723.625,14.414000000000001,425,LES,2,3,35,57,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,LO,9,102763.7578,924873.8203,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,3.0,silty clay,4.6363636360000005,Lura,0.24545450000000002,0.24545450000000002,0.1660545,1.1886386,121793.8516,122062.7031,211,84,12277,156.0734565,GBER_CONUS_wet_poly,70.66908259999998,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,496,2.63,730.565,2.6639999999999997,496,LES,2,3,17,19,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3806.378418,34257.40576,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,silty clay loam,5.0,Mazaska,0.28,0.28,0.4155777,0.21955879999999997,818.0762329,835.114624,L128A,78,6982,360.2904823,GBER_CONUS_wet_poly,355.2578125,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,497,6.789,1886.4189999999999,4.277,497,LES,2,3,17,19,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,9828.592773,88457.33496000001,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.1,silty clay loam,5.0,Mazaska,0.28,0.28,0.05662330000000001,0.2555425,2463.173584,2509.789795,L128A,78,3323,297.7115992,GBER_CONUS_wet_poly,305.23303219999997,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,498,11.219000000000001,20633.22,5.521,498,LES,2,3,17,19,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,16246.02051,146214.1846,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,5.716666667,muck,4.333333333,Muskego,0.23666669999999998,0.23666669999999998,0.0786644,1.4743565,23168.03711,23935.00781,L93A,70,6982,113.43901129999999,GBER_CONUS_wet_poly,47.478340100000004,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,499,4.217,7583.093000000001,3.39,499,LES,2,3,17,19,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,6103.399902,54930.599120000006,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,2.0,clay loam,5.0,Derrynane,0.28,0.28,0.9937662,0.3642897,2242.567139,2221.790772,L48A,92,7604,166.6022387,GBER_CONUS_wet_poly,252.5462799,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,500,18.657,12270.983999999999,7.122000000000001,500,LES,2,3,17,19,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,27026.820310000003,243241.3828,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.05,silty clay loam,4.25,Mazaska,0.215,0.215,0.24509850000000002,0.6714398,18056.35742,18133.67773,L48A,84,2978,34.67868165,GBER_CONUS_wet_poly,125.10429380000001,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,501,4.559,7792.717,3.531,501,LES,2,3,17,19,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,6598.705078,59388.3457,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,2.0,clay loam,5.0,Derrynane,0.28,0.28,0.24479539999999997,1.1048808,7159.62793,7285.493651999999,L48A,92,7341,189.7986236,GBER_CONUS_wet_poly,83.26689909999999,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,502,3.568,12868.488000000001,3.0580000000000003,502,LES,2,3,26,31,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4967.805664,44710.250980000004,Cultivated Crops,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,2.0,clay loam,5.0,Derrynane,0.28,0.28,0.46659880000000004,0.9265445,4728.156738000001,4599.546386999999,L48A,92,2978,64.9934451,GBER_CONUS_wet_poly,99.2936707,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,503,16.971,21833.868,6.655,503,LES,2,3,26,31,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,23652.65625,212873.9063,Cultivated Crops,Not prime farmland,Well drained,Partially Hydric,0.5,None,3.6714285710000003,loam,5.0,Ridgeton,0.23714290000000002,0.23714290000000002,1.0982746,0.7308956999999999,17346.34766,17275.01953,L15A,72,10898,58.12314144,GBER_CONUS_wet_poly,98.5092697,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,504,5.965,7874.903,3.949,504,LES,2,3,26,31,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,8305.962891,74753.66602,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,1.0,muck,4.0,Klossner,0.10666669999999999,0.10666669999999999,0.9851283000000002,0.42744679999999996,3531.565186,3547.7714840000003,L48A,65,183,264.9107515,NCED easement_GBERB,152.0657196,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,505,2.773,740.793,2.69,505,LES,2,3,26,31,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,3859.671875,34737.04688,Hay/Pasture,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,0.8,silty clay loam,5.0,Mazaska,0.15,0.15,0.192825,0.37440429999999997,1395.030396,1444.024414,L91A,43,3732,130.50027169999998,GBER_CONUS_wet_poly,114.84910579999999,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,506,3.1010000000000004,6827.089,2.8510000000000004,506,LES,2,3,26,31,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,4317.093261999999,38853.839360000005,Cultivated Crops,Not prime farmland,Very poorly drained,All Hydric,1.0,Frequent,1.25,muck,3.5,Klossner,0.15,0.15,0.6256704000000001,0.5452951,2429.289795,2352.376709,L48A,54,6120,0.0,GBER_CONUS_wet_poly,99.0289459,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,507,133.756,195946.82100000003,18.852999999999998,507,LES,2,3,26,31,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,187918.7344,1691268.6090000002,Cultivated Crops,Not prime farmland,Well drained,Partially Hydric,0.5,None,7.6928571429999995,loam,4.714285714,Ridgeton,0.2614286,0.2614286,0.4553787,3.6693549,692220.125,689039.875,L48A,74,226,91.61083083,NCED easement_GBERB,20.167032199999998,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
WCMO,508,10.559000000000001,10091.377,5.256,508,LES,2,3,26,31,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,9,14709.6377,132386.7393,Hay/Pasture,Prime farmland if drained,Somewhat poorly drained,Partially Hydric,0.5,None,0.875,clay loam,4.25,Derrynane,0.085,0.085,1.118606,0.6676890000000001,9897.154297,9814.305664,L48A,45,3575,0.0,GBER_CONUS_wet_poly,67.3966522,9,SB9,55159.60457,223223197.4,2,Y,LES,10,0,23503.834759999998,0.059100695999999994,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,14.9026345,1577.1597140000001,0.499668044,0.964146582,0.999976196,-0.964122778,1,0.438099921
