f1,f2,prob,repl,algorithm
14680.547999999992,3551809.529999996,maple_whole,2,EA_bcrseeds
14782.944999999996,3570911.7849999988,maple_whole,2,EA_bcrseeds
14795.731999999996,3573012.4269999987,maple_whole,2,EA_bcrseeds
14884.423999999997,3614058.3169999993,maple_whole,2,EA_bcrseeds
14995.413999999997,3639876.7719999985,maple_whole,2,EA_bcrseeds
15089.782999999998,3641381.402999999,maple_whole,2,EA_bcrseeds
15104.956999999997,3665478.7419999987,maple_whole,2,EA_bcrseeds
15110.331999999997,3681212.9609999987,maple_whole,2,EA_bcrseeds
15133.185,3696837.8329999982,maple_whole,2,EA_bcrseeds
15185.431999999997,3705073.5849999976,maple_whole,2,EA_bcrseeds
15191.815999999999,3711306.722999999,maple_whole,2,EA_bcrseeds
15210.786999999998,3714861.0629999987,maple_whole,2,EA_bcrseeds
15233.203,3716804.672999998,maple_whole,2,EA_bcrseeds
15247.314999999997,3717125.8919999986,maple_whole,2,EA_bcrseeds
15255.848999999997,3721252.3969999985,maple_whole,2,EA_bcrseeds
15268.019999999997,3724761.3169999984,maple_whole,2,EA_bcrseeds
15297.299999999997,3730729.195999998,maple_whole,2,EA_bcrseeds
15325.704999999996,3739421.1969999983,maple_whole,2,EA_bcrseeds
15325.705,3740433.9829999986,maple_whole,2,EA_bcrseeds
15358.658999999996,3746331.820999998,maple_whole,2,EA_bcrseeds
15372.070999999996,3753740.3459999976,maple_whole,2,EA_bcrseeds
15376.854999999998,3785874.221999999,maple_whole,2,EA_bcrseeds
15389.177,3791306.977999998,maple_whole,2,EA_bcrseeds
15394.613999999998,3793021.905999997,maple_whole,2,EA_bcrseeds
15395.266999999998,3802716.139999997,maple_whole,2,EA_bcrseeds
15498.56,3802885.2449999964,maple_whole,2,EA_bcrseeds
15563.275999999998,3833796.1099999975,maple_whole,2,EA_bcrseeds
15568.489999999998,3844507.6139999977,maple_whole,2,EA_bcrseeds
15628.095,3845607.8569999975,maple_whole,2,EA_bcrseeds
15633.349999999995,3865696.3299999963,maple_whole,2,EA_bcrseeds
15639.180999999993,3866005.5079999957,maple_whole,2,EA_bcrseeds
15642.856,3866691.587999996,maple_whole,2,EA_bcrseeds
15673.44,3869173.681999997,maple_whole,2,EA_bcrseeds
15720.089999999993,3871042.011999997,maple_whole,2,EA_bcrseeds
15906.728999999996,3903080.0869999975,maple_whole,2,EA_bcrseeds
15925.401999999995,3906550.640999997,maple_whole,2,EA_bcrseeds
15934.646999999995,3912969.9119999977,maple_whole,2,EA_bcrseeds
15951.507999999993,3944958.266999997,maple_whole,2,EA_bcrseeds
16025.856999999996,3956337.1519999965,maple_whole,2,EA_bcrseeds
16037.634999999995,3958144.4539999976,maple_whole,2,EA_bcrseeds
16224.699999999999,3990067.5039999955,maple_whole,2,EA_bcrseeds
16246.025,4006236.3169999965,maple_whole,2,EA_bcrseeds
16258.99,4008433.1859999965,maple_whole,2,EA_bcrseeds
16318.443000000001,4026642.996999997,maple_whole,2,EA_bcrseeds
16324.408000000001,4033600.7659999966,maple_whole,2,EA_bcrseeds
16366.990999999995,4038688.0129999965,maple_whole,2,EA_bcrseeds
16449.57899999999,4059464.2389999963,maple_whole,2,EA_bcrseeds
16466.256999999994,4080135.2969999956,maple_whole,2,EA_bcrseeds
16510.071999999996,4102459.9259999963,maple_whole,2,EA_bcrseeds
16518.906,4103986.861999997,maple_whole,2,EA_bcrseeds
16525.719999999998,4106483.2049999963,maple_whole,2,EA_bcrseeds
16529.822999999997,4107385.9549999963,maple_whole,2,EA_bcrseeds
16537.485999999997,4108700.3579999963,maple_whole,2,EA_bcrseeds
16547.643999999997,4109687.8819999965,maple_whole,2,EA_bcrseeds
16556.177999999996,4111794.1419999963,maple_whole,2,EA_bcrseeds
16675.270999999993,4133095.028999996,maple_whole,2,EA_bcrseeds
16697.427999999996,4136029.934999996,maple_whole,2,EA_bcrseeds
16800.161999999993,4154933.3549999963,maple_whole,2,EA_bcrseeds
16812.789999999994,4158070.0899999966,maple_whole,2,EA_bcrseeds
16904.612999999994,4181204.5799999963,maple_whole,2,EA_bcrseeds
16910.197999999993,4218088.5469999965,maple_whole,2,EA_bcrseeds
16919.786999999993,4219659.694999997,maple_whole,2,EA_bcrseeds
17016.872999999996,4220388.087999995,maple_whole,2,EA_bcrseeds
17058.774999999994,4235221.059999995,maple_whole,2,EA_bcrseeds
17121.696999999986,4262134.995999997,maple_whole,2,EA_bcrseeds
17243.160999999996,4270980.974999996,maple_whole,2,EA_bcrseeds
17257.287999999997,4310525.339999996,maple_whole,2,EA_bcrseeds
17262.725,4312026.484999997,maple_whole,2,EA_bcrseeds
17328.816999999995,4321808.481999996,maple_whole,2,EA_bcrseeds
17336.479999999996,4323728.417999997,maple_whole,2,EA_bcrseeds
17454.130999999994,4337419.159999996,maple_whole,2,EA_bcrseeds
17524.606999999993,4354606.110999997,maple_whole,2,EA_bcrseeds
17543.577999999994,4364450.696999997,maple_whole,2,EA_bcrseeds
17546.248,4381890.367999997,maple_whole,2,EA_bcrseeds
17626.165999999994,4385965.610999997,maple_whole,2,EA_bcrseeds
17638.793999999994,4386925.357999996,maple_whole,2,EA_bcrseeds
17644.231999999996,4423445.708999997,maple_whole,2,EA_bcrseeds
17663.202999999994,4428505.272999997,maple_whole,2,EA_bcrseeds
17666.720999999994,4431202.587999998,maple_whole,2,EA_bcrseeds
17681.894999999993,4433374.315999998,maple_whole,2,EA_bcrseeds
17695.513999999996,4441445.659999997,maple_whole,2,EA_bcrseeds
17730.033000000003,4456259.880999998,maple_whole,2,EA_bcrseeds
17733.074000000004,4456844.873999998,maple_whole,2,EA_bcrseeds
17778.787000000004,4470877.989999998,maple_whole,2,EA_bcrseeds
17804.851999999995,4478837.374999998,maple_whole,2,EA_bcrseeds
17825.998999999996,4482257.135999998,maple_whole,2,EA_bcrseeds
17882.032,4490483.0469999965,maple_whole,2,EA_bcrseeds
17913.618,4502782.693999997,maple_whole,2,EA_bcrseeds
17916.659,4503367.686999997,maple_whole,2,EA_bcrseeds
17927.745,4504516.162999998,maple_whole,2,EA_bcrseeds
17958.885999999995,4521409.072999999,maple_whole,2,EA_bcrseeds
17989.796,4526954.168999998,maple_whole,2,EA_bcrseeds
18009.627999999997,4530531.0989999985,maple_whole,2,EA_bcrseeds
18043.298,4534624.4959999975,maple_whole,2,EA_bcrseeds
18106.935999999998,4540196.935999998,maple_whole,2,EA_bcrseeds
18124.505999999998,4573595.439999999,maple_whole,2,EA_bcrseeds
18130.353,4579861.395999998,maple_whole,2,EA_bcrseeds
18136.834,4585844.788999998,maple_whole,2,EA_bcrseeds
18235.447999999997,4596850.794999997,maple_whole,2,EA_bcrseeds
18242.962,4598009.895999997,maple_whole,2,EA_bcrseeds
18474.081,4653080.582999999,maple_whole,2,EA_bcrseeds
18513.476999999995,4716716.449999997,maple_whole,2,EA_bcrseeds
18699.697999999997,4736937.453999998,maple_whole,2,EA_bcrseeds
18731.785999999996,4768840.415999997,maple_whole,2,EA_bcrseeds
18925.353999999996,4794881.855999997,maple_whole,2,EA_bcrseeds
18990.790999999997,4806901.088999997,maple_whole,2,EA_bcrseeds
19005.170999999995,4809375.352999998,maple_whole,2,EA_bcrseeds
19006.179,4992516.5699999975,maple_whole,2,EA_bcrseeds
19013.841999999997,4995533.074999997,maple_whole,2,EA_bcrseeds
19025.956,5053980.614000001,maple_whole,2,EA_bcrseeds
19032.949999999997,5075431.329999999,maple_whole,2,EA_bcrseeds
19150.299999999996,5076304.241999999,maple_whole,2,EA_bcrseeds
19158.28099999999,5108369.294,maple_whole,2,EA_bcrseeds
19171.743999999995,5117853.019,maple_whole,2,EA_bcrseeds
19181.686999999994,5135831.633000001,maple_whole,2,EA_bcrseeds
19273.291,5136232.119000001,maple_whole,2,EA_bcrseeds
19627.253999999997,5150229.589,maple_whole,2,EA_bcrseeds
19684.126999999997,5166665.194999999,maple_whole,2,EA_bcrseeds
19693.185999999994,5178819.998,maple_whole,2,EA_bcrseeds
19724.052999999996,5181414.028,maple_whole,2,EA_bcrseeds
19736.680999999997,5183462.269,maple_whole,2,EA_bcrseeds
19824.993999999995,5212185.265999999,maple_whole,2,EA_bcrseeds
19910.202999999998,5271893.866,maple_whole,2,EA_bcrseeds
19969.119,5350786.444,maple_whole,2,EA_bcrseeds
19978.268999999993,5369659.326000002,maple_whole,2,EA_bcrseeds
19984.233999999993,5373071.0490000015,maple_whole,2,EA_bcrseeds
19987.32799999999,5381814.1290000025,maple_whole,2,EA_bcrseeds
20015.246999999996,5385207.37,maple_whole,2,EA_bcrseeds
20039.594999999998,5393887.851000001,maple_whole,2,EA_bcrseeds
20044.162999999993,5398749.641999999,maple_whole,2,EA_bcrseeds
20047.47399999999,5418465.5260000015,maple_whole,2,EA_bcrseeds
20047.734999999993,5418609.535000002,maple_whole,2,EA_bcrseeds
20053.304999999993,5419380.237000002,maple_whole,2,EA_bcrseeds
20103.678999999993,5428784.917000001,maple_whole,2,EA_bcrseeds
20118.102,5428995.767,maple_whole,2,EA_bcrseeds
20164.905999999995,5447009.554000001,maple_whole,2,EA_bcrseeds
20167.663999999993,5447595.454000002,maple_whole,2,EA_bcrseeds
20199.226,5449459.878,maple_whole,2,EA_bcrseeds
20204.933999999997,5449610.741,maple_whole,2,EA_bcrseeds
20221.92299999999,5454123.8840000015,maple_whole,2,EA_bcrseeds
20256.585999999992,5461600.679000001,maple_whole,2,EA_bcrseeds
20291.40399999999,5467878.021000002,maple_whole,2,EA_bcrseeds
20296.221999999994,5473943.013000002,maple_whole,2,EA_bcrseeds
20315.656999999992,5476864.6290000025,maple_whole,2,EA_bcrseeds
20323.130999999994,5478048.684000002,maple_whole,2,EA_bcrseeds
20328.443999999992,5478965.271000002,maple_whole,2,EA_bcrseeds
20338.302999999993,5480596.863000002,maple_whole,2,EA_bcrseeds
20475.334,5482818.854000001,maple_whole,2,EA_bcrseeds
20493.531,5521898.5950000025,maple_whole,2,EA_bcrseeds
20513.38599999999,5536805.291000003,maple_whole,2,EA_bcrseeds
20768.608,5548752.036000001,maple_whole,2,EA_bcrseeds
20777.111999999997,5555593.7420000015,maple_whole,2,EA_bcrseeds
20904.921999999995,5605151.169000001,maple_whole,2,EA_bcrseeds
20926.837999999996,5614667.661000001,maple_whole,2,EA_bcrseeds
20928.305,5641208.474000001,maple_whole,2,EA_bcrseeds
20931.652,5643639.752000001,maple_whole,2,EA_bcrseeds
20935.967999999997,5644224.979000001,maple_whole,2,EA_bcrseeds
20946.817999999996,5647918.863000001,maple_whole,2,EA_bcrseeds
20978.492000000002,5691114.688000006,maple_whole,2,EA_bcrseeds
20983.929,5692645.0450000055,maple_whole,2,EA_bcrseeds
21161.306999999997,5709919.831000002,maple_whole,2,EA_bcrseeds
21168.770999999997,5710453.273000002,maple_whole,2,EA_bcrseeds
21237.654,5779737.234000005,maple_whole,2,EA_bcrseeds
21283.19,5796985.059000006,maple_whole,2,EA_bcrseeds
21287.462,5797563.748000006,maple_whole,2,EA_bcrseeds
21323.566,5817055.180000006,maple_whole,2,EA_bcrseeds
21356.410999999996,5827553.040000007,maple_whole,2,EA_bcrseeds
21359.451999999997,5828138.033000006,maple_whole,2,EA_bcrseeds
21403.815,5876805.2550000055,maple_whole,2,EA_bcrseeds
21432.568999999996,5901689.525000005,maple_whole,2,EA_bcrseeds
21488.215999999997,5923530.663000005,maple_whole,2,EA_bcrseeds
21530.541999999998,5929866.724000006,maple_whole,2,EA_bcrseeds
21697.096999999998,5963851.786000005,maple_whole,2,EA_bcrseeds
21700.145999999997,5988098.610000006,maple_whole,2,EA_bcrseeds
21703.809999999998,5988617.049000005,maple_whole,2,EA_bcrseeds
21706.858999999997,5994220.231000006,maple_whole,2,EA_bcrseeds
21712.765,6005035.458000006,maple_whole,2,EA_bcrseeds
21867.097,6047182.323000003,maple_whole,2,EA_bcrseeds
21964.786000000004,6094056.626000003,maple_whole,2,EA_bcrseeds
22080.01200000001,6136665.449000004,maple_whole,2,EA_bcrseeds
22206.405000000006,6148939.3220000025,maple_whole,2,EA_bcrseeds
22506.52300000001,6269355.858000005,maple_whole,2,EA_bcrseeds
22563.682000000008,6303944.915000005,maple_whole,2,EA_bcrseeds
22572.951000000005,6418639.986000004,maple_whole,2,EA_bcrseeds
22579.682000000004,6418789.058000005,maple_whole,2,EA_bcrseeds
22584.564000000006,6436648.4990000045,maple_whole,2,EA_bcrseeds
22606.033000000007,6442164.386000001,maple_whole,2,EA_bcrseeds
22641.170000000006,6454171.163000005,maple_whole,2,EA_bcrseeds
22650.454000000005,6454515.733000001,maple_whole,2,EA_bcrseeds
22671.663000000008,6461294.592000005,maple_whole,2,EA_bcrseeds
22678.97700000001,6462380.1700000055,maple_whole,2,EA_bcrseeds
22701.269000000008,6470881.475000005,maple_whole,2,EA_bcrseeds
22702.558000000005,6471055.760000005,maple_whole,2,EA_bcrseeds
22883.17100000001,6496483.263999998,maple_whole,2,EA_bcrseeds
22895.040000000005,6549851.185,maple_whole,2,EA_bcrseeds
22899.46900000001,6555081.452999999,maple_whole,2,EA_bcrseeds
22934.948000000008,6561577.823999998,maple_whole,2,EA_bcrseeds
23008.760000000006,6587000.250999997,maple_whole,2,EA_bcrseeds
23057.33100000001,6590676.206999998,maple_whole,2,EA_bcrseeds
23107.96700000001,6606640.362999998,maple_whole,2,EA_bcrseeds
23157.01100000001,6610303.189999998,maple_whole,2,EA_bcrseeds
23172.574000000008,6612845.026999997,maple_whole,2,EA_bcrseeds
23229.22600000001,6641542.226000004,maple_whole,2,EA_bcrseeds
23328.83700000001,6654806.635999998,maple_whole,2,EA_bcrseeds
23334.68800000001,6671901.332000003,maple_whole,2,EA_bcrseeds
23375.96000000001,6710226.900000004,maple_whole,2,EA_bcrseeds
23391.84900000001,6713055.989000004,maple_whole,2,EA_bcrseeds
23418.059,6733606.665999999,maple_whole,2,EA_bcrseeds
23426.563000000002,6735704.937999999,maple_whole,2,EA_bcrseeds
23516.72300000001,6741748.816000003,maple_whole,2,EA_bcrseeds
23549.941000000006,6760364.285999998,maple_whole,2,EA_bcrseeds
23613.143000000007,6778590.795999999,maple_whole,2,EA_bcrseeds
23647.287000000004,6783001.598999999,maple_whole,2,EA_bcrseeds
23658.221,6790957.489999999,maple_whole,2,EA_bcrseeds
23661.465000000004,6791523.865999999,maple_whole,2,EA_bcrseeds
23666.689000000002,6791590.847999999,maple_whole,2,EA_bcrseeds
23718.461000000007,6817832.687000001,maple_whole,2,EA_bcrseeds
23742.260000000006,6836041.745,maple_whole,2,EA_bcrseeds
23917.566000000003,6880008.937,maple_whole,2,EA_bcrseeds
23974.296,6891540.42,maple_whole,2,EA_bcrseeds
23999.617000000002,6905488.627000001,maple_whole,2,EA_bcrseeds
24031.673,6907349.302,maple_whole,2,EA_bcrseeds
24105.317,6963315.343000001,maple_whole,2,EA_bcrseeds
24244.150000000005,7000191.350000001,maple_whole,2,EA_bcrseeds
24267.4,7006018.868000001,maple_whole,2,EA_bcrseeds
24332.558,7067140.730999999,maple_whole,2,EA_bcrseeds
24335.577000000012,7098604.816000005,maple_whole,2,EA_bcrseeds
24341.170000000013,7099488.978000005,maple_whole,2,EA_bcrseeds
24426.253000000008,7109723.06,maple_whole,2,EA_bcrseeds
24473.33100000001,7109732.878000005,maple_whole,2,EA_bcrseeds
24499.249000000007,7123297.152000005,maple_whole,2,EA_bcrseeds
24520.361000000008,7134564.218000005,maple_whole,2,EA_bcrseeds
24529.92600000001,7146732.772000005,maple_whole,2,EA_bcrseeds
24571.207000000006,7176410.985,maple_whole,2,EA_bcrseeds
24676.062000000005,7196252.801999999,maple_whole,2,EA_bcrseeds
24701.633000000005,7245611.937,maple_whole,2,EA_bcrseeds
24771.567000000003,7260822.182999999,maple_whole,2,EA_bcrseeds
24788.9,7265407.315,maple_whole,2,EA_bcrseeds
24793.464000000004,7277859.198,maple_whole,2,EA_bcrseeds
24873.134000000002,7289329.005,maple_whole,2,EA_bcrseeds
24889.653000000002,7293601.765,maple_whole,2,EA_bcrseeds
24966.009000000005,7300305.83,maple_whole,2,EA_bcrseeds
24985.633,7303576.5770000005,maple_whole,2,EA_bcrseeds
24999.288,7348970.555,maple_whole,2,EA_bcrseeds
25003.56,7349549.244,maple_whole,2,EA_bcrseeds
25034.005,7352886.902,maple_whole,2,EA_bcrseeds
25054.792,7354803.352,maple_whole,2,EA_bcrseeds
25065.119,7360324.299,maple_whole,2,EA_bcrseeds
25088.369,7366641.976,maple_whole,2,EA_bcrseeds
25116.059,7369348.594,maple_whole,2,EA_bcrseeds
25230.422,7379556.924000001,maple_whole,2,EA_bcrseeds
25241.439000000002,7413725.333000001,maple_whole,2,EA_bcrseeds
25310.777000000002,7413796.82,maple_whole,2,EA_bcrseeds
25405.882,7441182.649,maple_whole,2,EA_bcrseeds
25459.670000000002,7465434.736,maple_whole,2,EA_bcrseeds
25486.554,7475488.653000001,maple_whole,2,EA_bcrseeds
25494.100000000002,7476672.295,maple_whole,2,EA_bcrseeds
25527.088,7528264.024,maple_whole,2,EA_bcrseeds
25603.764000000014,7539291.572,maple_whole,2,EA_bcrseeds
25610.136000000013,7540151.137000001,maple_whole,2,EA_bcrseeds
25626.42400000001,7545946.647000001,maple_whole,2,EA_bcrseeds
25640.26200000001,7554325.925000002,maple_whole,2,EA_bcrseeds
25644.324,7566386.862000002,maple_whole,2,EA_bcrseeds
25725.765000000007,7576066.855000001,maple_whole,2,EA_bcrseeds
25781.747000000007,7583755.920000001,maple_whole,2,EA_bcrseeds
25791.606000000007,7585387.512000001,maple_whole,2,EA_bcrseeds
25817.708000000002,7602221.574000001,maple_whole,2,EA_bcrseeds
25823.146000000004,7602949.502000002,maple_whole,2,EA_bcrseeds
25885.167000000012,7619880.546000002,maple_whole,2,EA_bcrseeds
25911.731000000007,7631435.822000002,maple_whole,2,EA_bcrseeds
26086.27300000001,7675209.109000001,maple_whole,2,EA_bcrseeds
26096.835000000003,7704089.014,maple_whole,2,EA_bcrseeds
26120.897000000008,7709396.376000002,maple_whole,2,EA_bcrseeds
26129.264000000006,7711885.359000001,maple_whole,2,EA_bcrseeds
26166.482999999997,7725038.913000004,maple_whole,2,EA_bcrseeds
26275.97600000001,7736455.853,maple_whole,2,EA_bcrseeds
26282.484000000008,7750002.709000001,maple_whole,2,EA_bcrseeds
26300.54700000001,7757892.246000001,maple_whole,2,EA_bcrseeds
26318.910000000007,7790705.775,maple_whole,2,EA_bcrseeds
26443.509999999995,7808630.852000006,maple_whole,2,EA_bcrseeds
26470.200999999997,7813558.257000005,maple_whole,2,EA_bcrseeds
26493.735999999997,7822966.277000004,maple_whole,2,EA_bcrseeds
26506.411,7825336.6980000045,maple_whole,2,EA_bcrseeds
26527.013,7833691.897000004,maple_whole,2,EA_bcrseeds
26530.085,7834282.746000005,maple_whole,2,EA_bcrseeds
26603.453000000005,7887945.7530000005,maple_whole,2,EA_bcrseeds
26614.648000000005,7900847.114,maple_whole,2,EA_bcrseeds
26618.821000000004,7917615.321,maple_whole,2,EA_bcrseeds
26649.263000000006,7931961.015000003,maple_whole,2,EA_bcrseeds
26759.171000000002,7949855.605000004,maple_whole,2,EA_bcrseeds
27157.570000000003,7956983.288,maple_whole,2,EA_bcrseeds
27272.652000000002,8025977.268999998,maple_whole,2,EA_bcrseeds
27400.322000000004,8069958.899999999,maple_whole,2,EA_bcrseeds
27410.181000000004,8080750.574999998,maple_whole,2,EA_bcrseeds
27606.171999999995,8185787.787999997,maple_whole,2,EA_bcrseeds
27763.275000000005,8195545.700999999,maple_whole,2,EA_bcrseeds
27887.412000000008,8219233.74,maple_whole,2,EA_bcrseeds
27893.522000000008,8220468.158,maple_whole,2,EA_bcrseeds
27900.804000000007,8221684.206,maple_whole,2,EA_bcrseeds
27940.766000000003,8261955.625999998,maple_whole,2,EA_bcrseeds
27951.885999999995,8301532.748999998,maple_whole,2,EA_bcrseeds
27994.554,8322802.847999997,maple_whole,2,EA_bcrseeds
28006.990999999998,8329926.2409999985,maple_whole,2,EA_bcrseeds
28103.861000000004,8341852.897999998,maple_whole,2,EA_bcrseeds
28174.415,8370987.929,maple_whole,2,EA_bcrseeds
28183.363000000005,8382331.491999999,maple_whole,2,EA_bcrseeds
28257.706000000002,8391001.219,maple_whole,2,EA_bcrseeds
28288.522,8396168.841999998,maple_whole,2,EA_bcrseeds
28303.074999999997,8403209.364999998,maple_whole,2,EA_bcrseeds
28327.816000000003,8419287.553000001,maple_whole,2,EA_bcrseeds
28345.446000000004,8423430.428000001,maple_whole,2,EA_bcrseeds
28346.738999999994,8444451.016,maple_whole,2,EA_bcrseeds
28383.161999999997,8455542.895000001,maple_whole,2,EA_bcrseeds
28392.644999999997,8462032.850000001,maple_whole,2,EA_bcrseeds
28476.241999999995,8488397.385000002,maple_whole,2,EA_bcrseeds
28503.28,8505218.168,maple_whole,2,EA_bcrseeds
28523.694999999992,8507792.475000001,maple_whole,2,EA_bcrseeds
28531.557999999994,8509042.225000001,maple_whole,2,EA_bcrseeds
28545.558999999997,8519563.158999998,maple_whole,2,EA_bcrseeds
28562.764,8529038.117999999,maple_whole,2,EA_bcrseeds
28621.750999999993,8535268.415000001,maple_whole,2,EA_bcrseeds
28628.073999999993,8536292.307,maple_whole,2,EA_bcrseeds
28645.486,8550444.684999997,maple_whole,2,EA_bcrseeds
28658.287,8559513.718999999,maple_whole,2,EA_bcrseeds
28752.781,8570457.610999998,maple_whole,2,EA_bcrseeds
28759.596000000005,8587279.661999997,maple_whole,2,EA_bcrseeds
28762.907,8592018.991999999,maple_whole,2,EA_bcrseeds
28815.757999999998,8603410.837999998,maple_whole,2,EA_bcrseeds
28822.923,8609532.421999997,maple_whole,2,EA_bcrseeds
28832.600000000002,8619707.109,maple_whole,2,EA_bcrseeds
28838.923000000003,8620731.001,maple_whole,2,EA_bcrseeds
28868.93399999999,8620844.873999998,maple_whole,2,EA_bcrseeds
28924.59,8671960.657,maple_whole,2,EA_bcrseeds
28966.58799999999,8674602.337,maple_whole,2,EA_bcrseeds
28998.75299999999,8685818.201,maple_whole,2,EA_bcrseeds
29071.939999999995,8690698.874000002,maple_whole,2,EA_bcrseeds
29148.979999999992,8710384.72,maple_whole,2,EA_bcrseeds
29158.838999999993,8715037.55,maple_whole,2,EA_bcrseeds
29180.440000000002,8720655.557999996,maple_whole,2,EA_bcrseeds
29201.51,8737012.696999999,maple_whole,2,EA_bcrseeds
29203.69,8753714.545999995,maple_whole,2,EA_bcrseeds
29219.565000000002,8759424.401999997,maple_whole,2,EA_bcrseeds
29353.450000000004,8759673.533999996,maple_whole,2,EA_bcrseeds
29438.243000000002,8814250.788999997,maple_whole,2,EA_bcrseeds
29542.329,8824904.595999997,maple_whole,2,EA_bcrseeds
29552.456000000002,8850293.228999997,maple_whole,2,EA_bcrseeds
29558.779000000006,8851317.120999997,maple_whole,2,EA_bcrseeds
29568.019000000004,8852106.072999997,maple_whole,2,EA_bcrseeds
29580.70199999999,8874391.829,maple_whole,2,EA_bcrseeds
29618.79599999999,8886074.862,maple_whole,2,EA_bcrseeds
29626.190000000002,8904857.857999995,maple_whole,2,EA_bcrseeds
29673.980000000003,8916811.185999995,maple_whole,2,EA_bcrseeds
29720.030000000006,8929263.883999998,maple_whole,2,EA_bcrseeds
29770.776000000005,8934371.699999997,maple_whole,2,EA_bcrseeds
29779.305000000008,8945407.222999997,maple_whole,2,EA_bcrseeds
29813.929000000007,8947651.468999997,maple_whole,2,EA_bcrseeds
29833.33100000001,8959100.073999995,maple_whole,2,EA_bcrseeds
29846.45800000001,8975990.608999996,maple_whole,2,EA_bcrseeds
29896.103999999996,9012036.019999998,maple_whole,2,EA_bcrseeds
29926.86400000001,9014794.074999996,maple_whole,2,EA_bcrseeds
30010.353000000003,9028176.232999992,maple_whole,2,EA_bcrseeds
30180.609000000008,9069294.300999992,maple_whole,2,EA_bcrseeds
30240.706000000006,9079360.033999993,maple_whole,2,EA_bcrseeds
30253.047000000006,9086580.430999992,maple_whole,2,EA_bcrseeds
30257.996000000006,9087276.443999993,maple_whole,2,EA_bcrseeds
30279.457000000006,9091997.222999992,maple_whole,2,EA_bcrseeds
30306.024000000005,9101985.031999992,maple_whole,2,EA_bcrseeds
30320.705,9199202.524999991,maple_whole,2,EA_bcrseeds
30364.545000000002,9199861.690999992,maple_whole,2,EA_bcrseeds
30435.843000000004,9201795.771999989,maple_whole,2,EA_bcrseeds
30493.512000000002,9204716.583999995,maple_whole,2,EA_bcrseeds
30506.159,9255318.361999989,maple_whole,2,EA_bcrseeds
30548.481,9268327.620999992,maple_whole,2,EA_bcrseeds
30556.684999999998,9287186.787999991,maple_whole,2,EA_bcrseeds
30604.533999999996,9305069.615999991,maple_whole,2,EA_bcrseeds
30715.82,9305138.687999988,maple_whole,2,EA_bcrseeds
30751.539,9312091.926999988,maple_whole,2,EA_bcrseeds
30862.215,9364454.879999992,maple_whole,2,EA_bcrseeds
30879.309,9406275.710999988,maple_whole,2,EA_bcrseeds
30898.10099999999,9440472.538999988,maple_whole,2,EA_bcrseeds
30906.04799999999,9441733.767999988,maple_whole,2,EA_bcrseeds
31032.957999999995,9448364.084999986,maple_whole,2,EA_bcrseeds
31067.581999999995,9454196.679999987,maple_whole,2,EA_bcrseeds
31070.218999999997,9465475.220999986,maple_whole,2,EA_bcrseeds
31129.573999999997,9473361.10599999,maple_whole,2,EA_bcrseeds
31338.662,9525540.033999989,maple_whole,2,EA_bcrseeds
31358.064,9534129.282999989,maple_whole,2,EA_bcrseeds
31440.023,9586495.35499999,maple_whole,2,EA_bcrseeds
31449.882,9606313.483999988,maple_whole,2,EA_bcrseeds
31456.315000000002,9631916.149999987,maple_whole,2,EA_bcrseeds
31457.184,9644460.27599999,maple_whole,2,EA_bcrseeds
31471.962000000003,9652138.43999999,maple_whole,2,EA_bcrseeds
31476.992000000002,9658190.19499999,maple_whole,2,EA_bcrseeds
31733.81,9747414.21299999,maple_whole,2,EA_bcrseeds
31740.132999999998,9784156.065999992,maple_whole,2,EA_bcrseeds
31765.257999999998,9823780.975999992,maple_whole,2,EA_bcrseeds
31802.569999999996,9837442.792999992,maple_whole,2,EA_bcrseeds
31806.873999999996,9878139.153999992,maple_whole,2,EA_bcrseeds
31808.941999999995,9881770.98199999,maple_whole,2,EA_bcrseeds
31811.143999999997,9889109.501999991,maple_whole,2,EA_bcrseeds
32025.641999999993,10056078.39799999,maple_whole,2,EA_bcrseeds
32044.551,10122046.742999988,maple_whole,2,EA_bcrseeds
32092.931,10130745.08399999,maple_whole,2,EA_bcrseeds
32112.871999999992,10146064.53199999,maple_whole,2,EA_bcrseeds
32163.392999999993,10160824.89899999,maple_whole,2,EA_bcrseeds
32181.808,10168505.087999986,maple_whole,2,EA_bcrseeds
32258.60499999999,10168795.870999992,maple_whole,2,EA_bcrseeds
32265.89799999999,10221332.84799999,maple_whole,2,EA_bcrseeds
32271.39199999999,10222139.14399999,maple_whole,2,EA_bcrseeds
32284.415999999994,10233682.466999987,maple_whole,2,EA_bcrseeds
32293.191999999995,10235199.071999988,maple_whole,2,EA_bcrseeds
32296.754,10240142.724999988,maple_whole,2,EA_bcrseeds
32327.003999999986,10246494.852999987,maple_whole,2,EA_bcrseeds
32332.25699999999,10301403.72099999,maple_whole,2,EA_bcrseeds
32388.31299999999,10301710.373999987,maple_whole,2,EA_bcrseeds
32437.46699999999,10315170.31299999,maple_whole,2,EA_bcrseeds
32452.46299999999,10335209.058999991,maple_whole,2,EA_bcrseeds
32462.84499999999,10338797.52699999,maple_whole,2,EA_bcrseeds
32564.203999999987,10376949.513999987,maple_whole,2,EA_bcrseeds
32591.552,10401690.736999989,maple_whole,2,EA_bcrseeds
32598.798999999995,10412361.260999989,maple_whole,2,EA_bcrseeds
