Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,1447,15.187999999999999,1800.9170000000001,4.47,1447,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,9383.111328,84448.00195,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.1098991,0.5551254,5260.922852000001,5205.199219,211,81,6726,488.54878780000007,GBER_CONUS_wet_poly,145.9129944,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1448,8.95,6493.894,4.059,1448,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,7783.466797,70051.20117,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,3.083333333,silty clay loam,4.333333333,Minnetonka,0.2233333,0.2233333,0.33368159999999997,1.3197774,10476.39258,10265.31055,525,81,6726,510.4297845,GBER_CONUS_wet_poly,61.3739891,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1449,11.716,6388.451,3.9189999999999996,1449,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,7234.088867,65106.7998,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Cordova,0.28,0.28,0.3386033,0.38796990000000003,2702.598145,2804.662598,109,87,6726,626.698965,GBER_CONUS_wet_poly,224.24421690000003,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1450,9.962,6180.1990000000005,3.628,1450,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,6149.056640999999,55341.509770000004,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,silty clay,5.0,Lura,0.28,0.28,0.7821816999999999,0.37153259999999994,2257.060303,2282.99707,110,85,829,658.3019778,NCED easement_GBERB,228.7821045,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1451,15.05,6784.563,4.466,1451,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,9297.904297,83681.13867,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.2895792,0.2258604,2103.889648,2098.5786129999997,109,84,829,514.8074055,NCED easement_GBERB,371.9111633,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1452,9.982000000000001,6736.755,3.6239999999999997,1452,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,6161.37207,55452.34862999999,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silt loam,5.0,Rolfe,0.325,0.325,0.10463130000000001,0.44301540000000006,2691.318359,2727.6923829999996,219,85,815,475.3735608,NCED easement_GBERB,191.8669281,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1453,37.095,11484.487,7.053,1453,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,23004.59375,207041.3438,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Webster,0.28,0.28,0.2143442,0.6047381,13813.42676,13902.2002,114,90,10496,202.1208441,GBER_CONUS_wet_poly,148.8247681,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1454,141.59799999999998,17160.155,13.874,1454,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,89407.60156,804668.4141,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,4.25,Webster,0.205,0.205,0.2697512,0.5842341999999999,52481.17578,52199.0,211,87,10496,270.54161469999997,GBER_CONUS_wet_poly,148.91287230000003,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1455,76.26100000000001,23420.975,10.097000000000001,1455,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,47612.71875,428514.4688,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.666666667,silty clay loam,5.0,Canisteo,0.2966667,0.2966667,0.8350084000000001,0.4048422,19216.24023,19262.32031,86,88,815,105.12392439999999,NCED easement_GBERB,217.36862180000003,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1456,84.544,10145.386,10.687000000000001,1456,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,52859.35156,475734.1641,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.125,silty clay loam,4.25,Webster,0.205,0.205,0.2982537,0.5689616999999999,30186.26172,30054.24805,414,90,10496,0.0,GBER_CONUS_wet_poly,158.1828918,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1457,12.049000000000001,7097.251,3.998,1457,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,7440.280762,66962.52686,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Canisteo,0.26,0.26,0.8143819,0.30694540000000003,2262.494629,2282.1826170000004,86,90,829,43.93030283,NCED easement_GBERB,293.211731,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1471,5.4270000000000005,6761.329000000001,3.676,1471,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,6248.552246,56236.97021,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Webster,0.28,0.28,0.2209928,0.2809098,1797.54187,1754.077148,113,90,5360,165.10547069999998,GBER_CONUS_wet_poly,320.3875427,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1472,14.727,9784.232,6.058,1472,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,16972.70703,152754.3633,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Webster,0.28,0.28,0.3997039,0.5766883,9902.890625,9781.251953,114,90,5360,37.43411676,GBER_CONUS_wet_poly,156.0635071,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1475,6.591,6146.105,2.966,1475,LES,3,7,115,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,4065.961182,36593.650630000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Webster,0.28,0.28,0.0697306,0.3660622,1541.8540039999998,1487.373169,114,90,10496,359.3298377,GBER_CONUS_wet_poly,245.8598633,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1476,6.375,7069.189,3.995,1476,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,7340.726073999999,66066.53467000001,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.25,clay loam,5.0,Hamel,0.28,0.28,1.3558848999999997,0.3595659,2592.11084,2637.66626,414,90,1919,380.6694883,GBER_CONUS_wet_poly,250.3018188,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1477,10.94,8552.798,5.232,1477,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,12604.02832,113436.2549,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.25,clay loam,5.0,Hamel,0.28,0.28,2.165482,0.46311679999999994,5776.918457,5833.134277,414,90,5798,442.61405310000004,GBER_CONUS_wet_poly,194.33543400000002,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1813,12.642000000000001,2111.3089999999997,4.749,1813,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,11000.31543,99002.83887,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.7,clay loam,2.666666667,Harps,0.10666669999999999,0.10666669999999999,0.0279704,0.9855078000000002,10696.70215,10833.23145,L84A,71,4207,0.0,GBER_CONUS_wet_poly,72.044075,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1834,4.145,691.3430000000001,2.755,1834,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,3602.025635,32418.230710000003,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,1.25,muck,3.0,Muskego,0.15,0.15,0.2306105,0.729363,2599.449707,2625.355713,525,72,10560,1193.479747,GBER_CONUS_wet_poly,98.7162704,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1835,252.179,227794.551,21.986,1835,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,227969.5156,2051725.6409999998,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,6.055555556,silty clay loam,4.6111111110000005,Minnetonka,0.2444444,0.2444444,0.35526090000000005,2.2528862999999997,513144.4063,513232.125,239,77,815,431.92167620000004,NCED easement_GBERB,34.1783791,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1836,7.709,12492.322,3.778,1836,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,6702.958984000001,60326.630860000005,Cultivated Crops,All areas are prime farmland,Well drained,Not Hydric,0.0,None,1.8333333330000001,loam,5.0,Lester,0.2666667,0.2666667,0.409736,0.36857059999999997,2418.19165,2468.797852,211,86,815,416.11164239999994,NCED easement_GBERB,233.33386230000002,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1837,21.676,4899.351,7.356,1837,LES,3,7,133,129,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,UL,10,25526.5332,229738.7988,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,clay loam,5.0,Cordova,0.28,0.28,0.3527265,0.817313,20787.53711,20848.64648,211,87,815,904.9768716,NCED easement_GBERB,106.446373,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1838,42.56100000000001,33186.721,10.345,1838,LES,3,7,133,129,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,UL,10,50212.66406,451913.9766,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.6666666669999999,clay loam,5.0,Cordova,0.2533333,0.2533333,0.4237681,0.3914562,19532.09766,19642.40234,239,94,815,413.7016087,NCED easement_GBERB,240.1290436,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1839,5.625,11369.665,3.213,1839,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,4859.072754,43731.65479,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Cordova,0.28,0.28,0.0717083,0.4102661,2027.124634,1992.124878,239,92,777,883.7167399,NCED easement_GBERB,224.2447205,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1840,9.33,12287.126,4.128,1840,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,8113.888672,73024.99805,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.333333333,silty clay loam,5.0,Webster,0.2666667,0.2666667,0.20374389999999998,0.5324555999999999,4269.761719,4317.270996,113,93,10560,830.6885041,GBER_CONUS_wet_poly,174.66244509999999,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1841,9.102,13655.106000000002,4.086,1841,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,7915.417969,71238.76172000001,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,clay loam,5.0,Cordova,0.26,0.26,0.0263139,0.3238312,2491.881104,2561.471436,109,92,10560,979.3658472999999,GBER_CONUS_wet_poly,284.0986328,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1842,3.582,5877.299,2.5660000000000003,1842,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,3112.337402,28011.03662,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.25,silty clay,5.0,Lura,0.26,0.26,1.2259398000000001,0.8938497,2751.269531,2780.0229489999997,106B,86,743,910.0966381000001,NCED easement_GBERB,96.2130432,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1843,110.285,65015.490999999995,14.334000000000001,1843,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,97484.57813,877361.2031,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,5.166666667,clay loam,4.75,Le Sueur,0.25166669999999997,0.25166669999999997,0.3069956,1.6819311000000001,163619.9531,163847.8906,113,80,10560,480.653666,GBER_CONUS_wet_poly,47.564372999999996,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1844,3.64,10886.003999999999,2.5810000000000004,1844,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,3143.218018,28288.962160000003,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,clay loam,5.0,Cordova,0.26,0.26,0.1883445,0.7444394,2231.084961,2338.304443,239,92,743,740.4519288,NCED easement_GBERB,123.5829315,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1845,17.817,9373.894,5.723,1845,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,15516.97754,139652.7979,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.6666666669999999,clay loam,5.0,Le Sueur,0.2533333,0.2533333,0.2907402,0.7708545,11925.88965,11952.97754,239,97,743,308.0550707,NCED easement_GBERB,125.8343887,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1846,19.331,11222.864,5.935,1846,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,16736.04102,150624.3691,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.125,silty clay loam,5.0,Webster,0.26,0.26,0.0698437,0.6703551,11185.54492,11211.24512,86,91,743,101.92190649999999,NCED easement_GBERB,135.74894709999998,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1847,9.539,12338.556999999999,4.17,1847,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,8296.347656,74667.12891,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.333333333,clay loam,5.0,Le Sueur,0.2533333,0.2533333,0.9012965000000001,0.8328886999999999,6881.32666,6905.098145,113,94,10560,166.3224942,GBER_CONUS_wet_poly,112.8602142,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1848,42.045,18668.721,8.767999999999999,1848,LES,3,7,118,133,Le Sueur,Upper Le Sueur,LS AB UG,AB,3,LO,10,36761.25,330851.25,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.0,clay loam,4.0,Le Sueur,0.195,0.195,0.15119860000000002,0.725791,26925.39453,26662.30469,114,82,10560,0.0,GBER_CONUS_wet_poly,112.98017879999999,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1852,43.536,7262.609,8.919,1852,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,37839.54688,340555.9219,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,4.25,Webster,0.205,0.205,0.1858156,1.1015997,41848.67188,41654.87109,86,88,2504,0.0,GBER_CONUS_wet_poly,79.8838272,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1855,8.88,7163.278,4.0169999999999995,1855,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,7674.520995999999,69070.68896,Herbaceuous,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,4.0,Webster,0.18,0.18,2.8993444,1.1921169,9366.461914,9142.49707,86,88,2504,32.67074564,GBER_CONUS_wet_poly,73.8182678,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1856,52.559,27136.533,11.562000000000001,1856,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,60794.16016,547147.4414,Cultivated Crops,Prime farmland if protected from flooding or not frequently flooded during the growing season,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Comfrey,0.28,0.28,0.5209866,0.5142665,31200.035160000003,31243.10742,18,82,816,174.4856145,NCED easement_GBERB,159.4504089,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,1857,9.551,2111.587,4.917,1857,LES,3,7,129,105,Le Sueur,Upper Le Sueur,LS btwn gauges,BT,3,LO,10,11001.76074,99015.84668,Cultivated Crops,Prime farmland if protected from flooding or not frequently flooded during the growing season,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Comfrey,0.28,0.28,0.5819191,0.1855366,2028.842773,2039.838257,18,82,6935,88.28187598,GBER_CONUS_wet_poly,441.9613342,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2122,8.9,12860.142,4.04,2122,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,7692.19043,69229.71387,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay loam,5.0,Cordova,0.28,0.28,0.1245808,0.3690678,2839.9770510000003,2836.961914,114,86,743,731.6893736000001,NCED easement_GBERB,233.0194855,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2123,4.087,5994.888000000001,2.727,2123,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,3529.498047,31765.48242,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Webster,0.28,0.28,0.4171037,0.2984841,1063.7973630000001,1052.762329,113,90,743,29.18442358,NCED easement_GBERB,301.52359010000004,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2124,9.64,7348.86,4.195,2124,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,8332.896484,74996.06836,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Webster,0.2666667,0.2666667,0.8342755999999999,0.3466169,2863.748779,2886.3051760000003,114,91,743,199.8113695,NCED easement_GBERB,262.5376892,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
WCMO,2125,19.019000000000002,14641.247,5.92,2125,LES,3,7,169,146,Le Sueur,Upper Le Sueur,LS AB UG,AB,2,UL,10,16465.44922,148189.043,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay loam,5.0,Cordova,0.28,0.28,0.1646726,0.4488027,7270.604492,7384.595215,109,86,777,688.0171928999999,NCED easement_GBERB,191.62094119999998,10,SB10,9332.478363,37767233.39,3,F,LES,5,2,9563.208512000001,0.0345151,25.5,2.15,24.59,54.9,L58.81,0.03,0.035,15.11220438,632.8136037,0.498043226,0.9854584590000001,0.9999430909999999,-0.98540155,1,0.175781557
