Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,6656,5.351,6028.39,3.65,6656,COB,3,10,446,349,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,14,5358.105957,48222.953610000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,2.8696852,0.14984979999999998,776.8216553,802.3928222999999,110,84,7244,1023.4648269999999,GBER_CONUS_wet_poly,560.5611572,14,SB14,5365.942779999999,21715219.2,3,F,COB,13,2,14133.74675,0.022372114,23.0,1.98,24.78,45.58,M38.94,0.04,0.035,10.69258966,1321.826349,0.49811980299999997,0.969864935,0.99988668,-0.9697516159999999,1,0.367173986
WCMO,6657,3.0239999999999996,581.104,2.745,6657,COB,3,10,446,349,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,14,3027.657471,27248.91724,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,1.5116788,0.1938508,580.9709472999999,586.5350952,110,84,7244,1131.313911,GBER_CONUS_wet_poly,433.32290650000004,14,SB14,5365.942779999999,21715219.2,3,F,COB,13,2,14133.74675,0.022372114,23.0,1.98,24.78,45.58,M38.94,0.04,0.035,10.69258966,1321.826349,0.49811980299999997,0.969864935,0.99988668,-0.9697516159999999,1,0.367173986
WCMO,6658,27.328000000000003,10031.487,8.087,6658,COB,3,10,446,349,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,14,26214.98242,235934.8418,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.7890173,0.2007692,5171.413574,5259.768555,110,84,7244,1311.840391,GBER_CONUS_wet_poly,418.39083860000005,14,SB14,5365.942779999999,21715219.2,3,F,COB,13,2,14133.74675,0.022372114,23.0,1.98,24.78,45.58,M38.94,0.04,0.035,10.69258966,1321.826349,0.49811980299999997,0.969864935,0.99988668,-0.9697516159999999,1,0.367173986
WCMO,6662,29.248,15401.104,8.307,6662,COB,3,10,446,349,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,14,28140.75977,253266.8379,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.3,silty clay,5.0,Lura,0.28,0.28,0.24342640000000001,0.47536720000000005,13284.1377,13368.44727,230,85,7397,64.5158387,GBER_CONUS_wet_poly,178.80912780000003,14,SB14,5365.942779999999,21715219.2,3,F,COB,13,2,14133.74675,0.022372114,23.0,1.98,24.78,45.58,M38.94,0.04,0.035,10.69258966,1321.826349,0.49811980299999997,0.969864935,0.99988668,-0.9697516159999999,1,0.367173986
WCMO,7504,22.679000000000002,9136.712,7.3229999999999995,7504,COB,3,10,446,349,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,14,21553.04102,193977.3691,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.25,silty clay loam,5.0,Marna,0.28,0.28,0.0080271,0.39954029999999996,8576.132813,8605.734375,997,87,4962,409.1345543,GBER_CONUS_wet_poly,217.7502289,14,SB14,5365.942779999999,21715219.2,3,F,COB,13,2,14133.74675,0.022372114,23.0,1.98,24.78,45.58,M38.94,0.04,0.035,10.69258966,1321.826349,0.49811980299999997,0.969864935,0.99988668,-0.9697516159999999,1,0.367173986
WCMO,7505,3.228,5620.303000000001,2.825,7505,COB,3,10,446,349,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,14,3231.893799,29087.044189999997,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,2.0474443,0.06488139999999999,215.4710693,209.5527191,310,79,8819,486.18692350000003,GBER_CONUS_wet_poly,1217.606567,14,SB14,5365.942779999999,21715219.2,3,F,COB,13,2,14133.74675,0.022372114,23.0,1.98,24.78,45.58,M38.94,0.04,0.035,10.69258966,1321.826349,0.49811980299999997,0.969864935,0.99988668,-0.9697516159999999,1,0.367173986
WCMO,7507,9.96,6914.397,4.97,7507,COB,3,10,446,349,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,14,9974.364258,89769.27832,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.625,silty clay,5.0,Lura,0.28,0.28,0.6367394000000001,0.2302237,2275.070068,2294.837891,319,83,8819,174.48083390000002,GBER_CONUS_wet_poly,360.51898189999997,14,SB14,5365.942779999999,21715219.2,3,F,COB,13,2,14133.74675,0.022372114,23.0,1.98,24.78,45.58,M38.94,0.04,0.035,10.69258966,1321.826349,0.49811980299999997,0.969864935,0.99988668,-0.9697516159999999,1,0.367173986
WCMO,7508,12.395999999999999,7382.959,5.55,7508,COB,3,10,446,349,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,14,12415.65918,111740.9326,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Marna,0.28,0.28,0.5239668,0.1724717,2137.441162,2139.955078,110,85,8819,0.0,GBER_CONUS_wet_poly,492.83459469999997,14,SB14,5365.942779999999,21715219.2,3,F,COB,13,2,14133.74675,0.022372114,23.0,1.98,24.78,45.58,M38.94,0.04,0.035,10.69258966,1321.826349,0.49811980299999997,0.969864935,0.99988668,-0.9697516159999999,1,0.367173986
WCMO,7509,22.578000000000003,19117.173,7.272,7509,COB,3,10,446,349,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,14,21451.23828,193061.1445,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.625,silty clay,5.0,Lura,0.28,0.28,1.9098178,0.4825067,10122.50879,10343.59961,110,80,8819,687.1399703,GBER_CONUS_wet_poly,165.80079650000002,14,SB14,5365.942779999999,21715219.2,3,F,COB,13,2,14133.74675,0.022372114,23.0,1.98,24.78,45.58,M38.94,0.04,0.035,10.69258966,1321.826349,0.49811980299999997,0.969864935,0.99988668,-0.9697516159999999,1,0.367173986
WCMO,7510,17.293,8324.915,6.555,7510,COB,3,10,446,349,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,14,17323.42383,155910.8145,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.666666667,silt loam,5.0,Barbert,0.28,0.28,0.1202518,0.3706791,6305.251953,6417.24707,319,85,9936,76.14306668,GBER_CONUS_wet_poly,229.30882259999998,14,SB14,5365.942779999999,21715219.2,3,F,COB,13,2,14133.74675,0.022372114,23.0,1.98,24.78,45.58,M38.94,0.04,0.035,10.69258966,1321.826349,0.49811980299999997,0.969864935,0.99988668,-0.9697516159999999,1,0.367173986
