Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,9179,260.001,93105.506,33.673,9179,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,459046.0938,4131414.8439999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.2193913,0.4256965999999999,195061.4375,195284.8438,310,80,4646,561.2032397999999,GBER_CONUS_wet_poly,187.9272461,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9180,5.3629999999999995,11314.966,4.256,9180,MAP,2,50,643,615,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,25,6851.220215,61660.981929999994,Cultivated Crops,Prime farmland if drained,Moderately well drained,Not Hydric,0.0,None,1.5,silty clay loam,5.0,Guckeen,0.28,0.28,0.2326169,1.0705788999999999,7457.652344,7330.157715,211,88,6675,921.7135678,GBER_CONUS_wet_poly,82.1985168,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9181,7.894,12112.659,5.403,9181,MAP,2,50,643,615,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,25,11007.3457,99066.11133,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.17396170000000002,0.2732505,3010.127686,3005.874268,110,84,6675,603.8520579,GBER_CONUS_wet_poly,307.4102173,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9182,3.596,758.222,3.2430000000000003,9182,MAP,2,50,643,615,Le Sueur,Upper Maple,Map AB UG,AB,2,LO,25,3950.47876,35554.30884,Cultivated Crops,Prime farmland if protected from flooding or not frequently flooded during the growing season,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Calco,0.28,0.28,0.1705662,0.11927529999999999,454.08093260000004,470.89868160000003,85,81,6675,119.3288763,GBER_CONUS_wet_poly,679.1013793999999,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9197,8.0,6337.598000000001,4.422,9197,MAP,2,52,640,656,Blue Earth,Upper Maple,Map AB UG,AB,2,LO,23,6969.135742,62722.221679999995,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,clay,5.0,Beauford,0.28,0.28,0.23863220000000002,0.5203439999999999,3582.5683590000003,3624.178467,211,84,9974,338.28068160000004,GBER_CONUS_wet_poly,161.43168640000002,23,SB23,17341.287330000003,70177762.04,2,Y,MAP,21,0,4449.6803740000005,0.197456744,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.9999960379999999,-0.9962218709999999,1,0.045375725
WCMO,9198,2.906,5584.599,2.9219999999999997,9198,MAP,2,52,648,656,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,3045.869141,27412.82227,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.12815739999999998,0.30318779999999995,908.6538696,922.9170531999999,310,77,9974,796.4731221,GBER_CONUS_wet_poly,253.9679871,23,SB23,17341.287330000003,70177762.04,2,Y,MAP,21,0,4449.6803740000005,0.197456744,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.9999960379999999,-0.9962218709999999,1,0.045375725
WCMO,9206,7.315,6203.129,4.196000000000001,9206,MAP,2,52,640,656,Blue Earth,Upper Maple,Map AB UG,AB,2,LO,23,6268.527344,56416.74609,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,clay,5.0,Beauford,0.28,0.28,0.1046498,0.618679,4109.266113000001,3875.8889159999994,211,84,9974,276.337467,GBER_CONUS_wet_poly,135.7731628,23,SB23,17341.287330000003,70177762.04,2,Y,MAP,21,0,4449.6803740000005,0.197456744,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.9999960379999999,-0.9962218709999999,1,0.045375725
WCMO,9207,9.235,1619.576,4.879,9207,MAP,2,52,648,656,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,8438.294922,75944.6543,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Minnetonka,0.325,0.325,0.12219160000000001,0.2707744,2259.071045,2283.513428,287,80,9974,224.8816631,GBER_CONUS_wet_poly,295.44888310000005,23,SB23,17341.287330000003,70177762.04,2,Y,MAP,21,0,4449.6803740000005,0.197456744,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.9999960379999999,-0.9962218709999999,1,0.045375725
WCMO,9208,23.273000000000003,4445.577,8.093,9208,MAP,2,52,648,656,Blue Earth,Upper Maple,Map AB UG,AB,2,UM,23,23162.28516,208460.5664,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,silty clay loam,5.0,Minnetonka,0.28,0.28,0.36481020000000003,0.4358438,10202.66699,10089.12988,287,82,4880,315.41852339999997,GBER_CONUS_wet_poly,188.1408081,23,SB23,17341.287330000003,70177762.04,2,Y,MAP,21,0,4449.6803740000005,0.197456744,17.0,1.54,17.89,26.13,M85.68,0.02,0.035,27.23972617,163.3526103,0.499475179,0.996225833,0.9999960379999999,-0.9962218709999999,1,0.045375725
WCMO,9331,3.272,5725.393,3.049,9331,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,3779.4326170000004,34014.89355,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.08523839999999999,0.0903755,322.0983887,341.3411255,310,77,4646,400.39427810000007,GBER_CONUS_wet_poly,852.0005492999999,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9332,19.262999999999998,11300.153999999999,8.987,9332,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,32824.97656,295424.7891,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,1.1627644,0.5116002000000001,16534.40625,16782.0918,310,78,6066,278.9215819,GBER_CONUS_wet_poly,152.46279909999998,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9354,2.863,5583.107,2.747,9354,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,3038.09375,27342.84375,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.9334150999999999,0.17151960000000002,500.1512756,520.7496947999999,310,79,907,1487.527752,GBER_CONUS_wet_poly,460.58865360000004,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9355,5.4510000000000005,6483.84,4.376,9355,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,7731.084473000001,69579.76025,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.5664579000000001,0.1451365,1140.337647,1121.320801,310,77,4646,1387.0007380000002,GBER_CONUS_wet_poly,530.5349731000001,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9356,26.164,13297.233999999999,10.376,9356,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,43230.13281,389071.1953,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.276149,0.15458110000000003,6711.292969,6678.154297,310,79,4646,1743.2990719999998,GBER_CONUS_wet_poly,511.0585938,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9357,3.821,5916.278,3.431,9357,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,4773.977051,42965.79346,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.1320045,0.1387369,651.7858276000001,661.8860473999999,211,81,6066,900.1847481000001,GBER_CONUS_wet_poly,583.8389892999999,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9358,339.20300000000003,120883.885,38.865,9358,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,603776.625,5433989.625,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,clay,5.0,Beauford,0.28,0.28,0.3105845,0.6452975000000001,389666.125,389358.8438,310,81,4646,1572.297198,GBER_CONUS_wet_poly,125.5234909,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9359,241.61900000000003,86837.645,32.492,9359,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,426389.375,3837504.375,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.0399481,0.46419979999999994,197325.75,197798.9063,310,78,4646,852.4082742,GBER_CONUS_wet_poly,168.0311127,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9389,5.205,1398.1870000000001,4.274,9389,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,7284.8125,65563.3125,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,clay,5.0,Beauford,0.28,0.28,0.0939607,0.23857150000000002,1797.1590579999997,1736.809204,996,75,9137,1665.709409,GBER_CONUS_wet_poly,314.37118530000004,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9390,137.798,51520.917,24.691,9390,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,242382.6406,2181443.766,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.06982739999999998,0.38087790000000005,91596.92969,92257.57813,310,78,2653,2067.427596,GBER_CONUS_wet_poly,204.7900696,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9425,17.607,15332.303999999998,8.402999999999999,9425,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,27782.29688,250040.6719,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.07051089999999999,0.2192741,5950.001953,6087.987793,110,84,9,58.26866213,GBER_CONUS_wet_poly,383.0821838,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9429,5.207000000000001,6398.923000000001,4.288,9429,MAP,2,50,718,734,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,7288.651856,65597.8667,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.0725886,0.30054580000000003,2166.634522,2189.1408690000003,310,77,742,1715.247527,NCED easement_GBERB,256.20056150000005,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9430,3.343,20804.322,3.278,9430,MAP,2,50,694,692,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,4190.665039,37715.98535,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.0978117,0.2257828,932.7086792000001,945.5670166000001,310,82,742,346.8314979,NCED easement_GBERB,363.1809387,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9431,30.041999999999998,25336.861,11.675999999999998,9431,MAP,2,50,694,692,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,53856.96875,484712.7188,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.5,clay,5.0,Beauford,0.28,0.28,0.1742197,0.26547909999999997,14536.57129,14288.5498,310,89,742,1480.018673,NCED easement_GBERB,335.2430115,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9452,5.355,11350.802,4.2330000000000005,9452,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,7037.927734000001,63341.349610000005,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.1611078,0.25388360000000004,1809.682373,1785.660645,110,84,5259,140.78862780000003,GBER_CONUS_wet_poly,330.86029049999996,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9454,4.008,10914.212,3.485,9454,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,4763.213379,42868.92041,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.2191179,0.1350942,623.7300415,643.0674437999999,110,84,5259,0.0,GBER_CONUS_wet_poly,621.788208,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9455,3.5989999999999998,5781.485,3.214,9455,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,4071.681397,36645.13257,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.75,silt loam,5.0,Barbert,0.28,0.28,0.09309160000000001,0.2128899,879.4479980000001,866.2575684000001,110,86,9,377.023031,GBER_CONUS_wet_poly,403.96475219999996,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9456,5.882999999999999,6522.354,4.512,9456,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,7931.749023,71385.74121000001,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,1.1313465,0.15162509999999998,1191.3186039999998,1201.8789060000001,211,79,5259,521.1795536000001,GBER_CONUS_wet_poly,521.0218506,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9457,5.928999999999999,11537.27,4.515,9457,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,8009.464844,72085.18359,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.176319,0.15811240000000001,1267.903076,1265.576416,211,81,1786,78.69705563,GBER_CONUS_wet_poly,512.2938843000001,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9458,6.442,11703.688,4.758,9458,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,8876.53125,79888.78125,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.8716113999999999,0.1302747,1129.090942,1155.639893,110,84,1786,34.39512331,GBER_CONUS_wet_poly,644.7912597999999,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9459,6.457999999999999,11708.819,4.76,9459,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,8903.262695,80129.36426,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.4572016,0.16924879999999998,1535.424561,1505.890015,110,84,9,0.0,GBER_CONUS_wet_poly,496.3108826,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9460,17.171,15190.608999999999,8.359,9460,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,27044.03711,243396.33399999997,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.8057348000000001,0.3853875,10457.48926,10415.7334,211,84,9011,338.6447902,GBER_CONUS_wet_poly,217.96246340000002,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9461,42.073,27938.67,13.212,9461,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,67412.88281,606715.9453,Cultivated Crops,Prime farmland if drained,Moderately well drained,Not Hydric,0.0,None,3.25,silty clay loam,5.0,Guckeen,0.28,0.28,0.7070320999999999,1.1879604,79577.90625,80032.33594,230,88,775,314.0917736,NCED easement_GBERB,74.07654570000001,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9462,126.667,55223.867999999995,23.2,9462,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,209573.8438,1886164.594,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,2.676470588,silty clay,4.647058824,Kamrar,0.2494118,0.2494118,0.7251619,0.9319360000000001,195963.7813,195183.375,105C,87,742,0.0,NCED easement_GBERB,93.3540497,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9463,11.162,18236.189,6.619,9463,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,16861.14648,151750.3184,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.5,silty clay loam,4.0,Shorewood,0.19333329999999999,0.19333329999999999,0.7499593000000001,0.8166897,13825.73926,13761.480469999999,286,85,824,375.412809,NCED easement_GBERB,104.0787048,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9464,3.049,5603.182,2.853,9464,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,3142.689453,28284.20508,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.6010350999999999,0.3257946,1002.7958369999999,1023.212158,110,87,775,278.9923232,NCED easement_GBERB,267.0393982,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9465,5.952000000000001,11544.633999999998,4.558,9465,MAP,2,50,633,614,Le Sueur,Upper Maple,Map AB UG,AB,2,UM,25,8047.828613,72430.45752000001,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,4.75,silty clay,5.0,Kamrar,0.28,0.28,0.3452097,0.7298121,5852.36377,5869.615234000001,105C,84,775,85.30083571,NCED easement_GBERB,115.098114,25,SB25,26722.000659999998,108140195.6,2,F,MAP,22,2,34878.275610000004,0.028701591000000002,18.9,1.89,19.77,35.68,M70.11,0.02,0.035,11.95856702,2916.593231,0.499434252,0.934693311,0.999926106,-0.9346194170000001,1,0.810164786
WCMO,9553,5.563,5883.348000000001,3.5180000000000002,9553,MAP,3,13,558,510,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,4602.406738000001,41421.660639999995,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.25,silty clay,5.0,Lura,0.325,0.325,1e-05,1.5133566999999999,7109.749512,6960.793456999999,211,80,8978,448.18652919999994,GBER_CONUS_wet_poly,52.8626213,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,9554,4.441,5600.74,2.895,9554,MAP,3,13,612,510,Le Sueur,Lower Maple,Map AB UG,AB,3,LO,19,3129.968018,28169.712160000003,Cultivated Crops,Prime farmland if protected from flooding or not frequently flooded during the growing season,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Comfrey,0.28,0.28,0.5650324000000001,0.0684995,221.9384155,214.268631,18,82,8978,112.8039163,GBER_CONUS_wet_poly,1197.088745,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,9555,81.02199999999999,20891.159,15.014000000000001,9555,MAP,3,13,558,510,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,82795.89844,745163.0859,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.125,clay,5.0,Beauford,0.28,0.28,0.0614509,0.7782983,64176.921879999994,64400.65234,229,84,12897,385.5307064,GBER_CONUS_wet_poly,107.9277725,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
WCMO,9556,168.774,38173.102999999996,21.62,9556,MAP,3,13,558,510,Blue Earth,Lower Maple,Map btwn gauges,BT,3,LO,19,172838.0469,1555542.4219999998,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.0714285709999998,clay,5.0,Beauford,0.3057143,0.3057143,0.6469463000000001,0.8454212999999999,145175.75,146031.25,211,86,13356,361.73697830000003,GBER_CONUS_wet_poly,101.72442629999999,19,SB19,21696.69265,87803477.62,3,F,MAP,8,1,42633.49422,0.085584519,28.0,2.37,30.4,66.39,M29.55,0.04,0.035,23.44936226,1818.1089,0.499805052,0.958781835,0.9999839290000001,-0.958765764,1,0.50503025
